Time	Channel A	Channel B	Channel C	Channel D
55.21599823	-0.05377362	-0.04663228	0.36567280	0.24799340
55.22399822	-0.07422101	-0.02764977	0.38422800	0.25208290
55.23199822	-0.05938902	-0.01367229	0.37659840	0.23523670
55.23999822	-0.08551286	0.00830104	0.35242780	0.23108610
55.24799822	-0.08581805	0.03411970	0.33442180	0.23993650
55.25599822	-0.07898191	0.06433302	0.36213260	0.23761710
55.26399822	-0.08966338	0.07623523	0.31470690	0.24146250
55.27199822	-0.10211490	0.05725272	0.29999690	0.24677270
55.27999822	-0.10065000	0.07293924	0.31470690	0.25568410
55.28799822	-0.11633660	0.05188147	0.29847100	0.25092320
55.29599822	-0.13538010	0.06524857	0.27051610	0.24616230
55.30399822	-0.13830990	0.05572680	0.27460550	0.24262220
55.31199822	-0.13476970	0.05932798	0.29346600	0.24677270
55.31999822	-0.14722130	0.02966399	0.25196080	0.24353770
55.32799822	-0.13122960	0.03289896	0.27106540	0.25446330
55.33599822	-0.13800470	-0.00982696	0.28937650	0.24799340
55.34399822	-0.16266370	-0.02197333	0.25666070	0.25861390
55.35199822	-0.15051730	-0.03857540	0.26227610	0.25415810
55.35999822	-0.15436260	-0.04693747	0.25751520	0.24884790
55.36799822	-0.17749570	-0.07983642	0.24365980	0.25623340
55.37599822	-0.14813680	-0.06292917	0.24488050	0.24945830
55.38399822	-0.15759760	-0.10058900	0.24164560	0.24768820
55.39199822	-0.15613270	-0.09228797	0.23633530	0.24707790
55.39999822	-0.17126990	-0.11127050	0.21448410	0.25061800
55.40799822	-0.14130070	-0.10657060	0.22125920	0.25153360
55.41599822	-0.16980500	-0.14038520	0.20154420	0.26038390
55.42399822	-0.15820800	-0.11127050	0.16467790	0.26245920
55.43199822	-0.16028320	-0.15222630	0.18707850	0.25446330
55.43999822	-0.15076140	-0.11725210	0.17883850	0.25269330
55.44799822	-0.17004910	-0.11810660	0.15436260	0.25830870
55.45599822	-0.14069030	-0.13324380	0.14996800	0.26221500
55.46399822	-0.16089360	-0.13684500	0.13550220	0.26660970
55.47199822	-0.15790280	-0.10895110	0.11993770	0.26099430
55.47999822	-0.17481000	-0.12823880	0.12195200	0.25952940
55.48799822	-0.17450480	-0.13354900	0.09076205	0.25623340
55.49599822	-0.18494220	-0.10895110	0.10986660	0.25415810
55.50399822	-0.15704830	-0.11871700	0.09277627	0.25092320
55.51199822	-0.17096470	-0.09619434	0.07483139	0.24561300
55.51999822	-0.18134100	-0.07391583	0.09692679	0.25537890
55.52799822	-0.18909270	-0.07483139	0.09601123	0.24768820
55.53599822	-0.19586780	-0.08844264	0.09045687	0.25061800
55.54399822	-0.19354840	-0.07776117	0.07098605	0.24231700
55.55199822	-0.18701740	-0.08783227	0.08099613	0.24262220
55.55999822	-0.19946900	-0.07922605	0.06097598	0.24561300
55.56799822	-0.19824820	-0.08105716	0.08661153	0.24799340
55.57599822	-0.19116800	-0.08075198	0.05951110	0.24707790
55.58399821	-0.18787190	-0.08313242	0.05713065	0.24439220
55.59199821	-0.19116800	-0.06646931	0.05182043	0.24591820
55.59999821	-0.20361950	-0.07452620	0.05273598	0.24323250
55.60799821	-0.19708850	-0.03711051	0.04474014	0.24768820
55.61599821	-0.21430100	-0.03625599	0.04596088	0.24262220
55.62399821	-0.19708850	-0.02404859	0.03741569	0.23761710
55.63199821	-0.20361950	-0.04748680	0.04297006	0.23761710
55.63999821	-0.18909270	-0.02166814	0.04449599	0.23609120
55.64799821	-0.21100500	-0.02673421	0.02941984	0.23786130
55.65599821	-0.20746480	-0.01074252	0.03680532	0.23816650
55.66399821	-0.21253090	-0.02526933	0.05096591	0.23877680
55.67199821	-0.20630510	0.00500504	0.02294992	0.23139130
55.67999821	-0.22113710	-0.00091556	0.02679525	0.23523670
55.68799821	-0.20361950	0.01245155	0.02826014	0.22754600
55.69599821	-0.20923490	0.03765984	0.03295999	0.23285620
55.70399821	-0.21308020	0.01245155	0.03473007	0.23316140
55.71199821	-0.22022160	0.00115970	0.03741569	0.23877680
55.71999821	-0.21607110	0.01599170	0.01324503	0.23346660
55.72799821	-0.22229680	0.00323496	0.02325510	0.23554190
55.73599821	-0.22168650	-0.02111881	0.01855525	0.23462630
55.74399821	-0.22052680	0.00054933	0.02941984	0.23578600
55.75199821	-0.21576590	-0.01098666	0.01556444	0.24085210
55.75999821	-0.20630510	-0.03180029	-0.00476089	0.23017060
55.76799821	-0.20715960	-0.00238044	0.00793481	0.23316140
55.77599821	-0.21100500	0.00000000	-0.00531022	0.23169650
55.78399821	-0.22589800	-0.00091556	-0.02594073	0.23554190
55.79199821	-0.22144230	0.01068148	-0.02594073	0.23847160
55.79999821	-0.21607110	0.01806696	-0.00830104	0.23847160
55.80799821	-0.21015050	0.01245155	-0.04394665	0.23816650
55.81599821	-0.21076080	0.01391644	-0.02362133	0.23908200
55.82399821	-0.20746480	0.02429273	-0.02746666	0.23993650
55.83199821	-0.21283610	0.00177007	-0.03717155	0.24115730
55.83999821	-0.20654930	0.00677511	-0.06219672	0.24024170
55.84799821	-0.21045560	0.01184118	-0.05188147	0.24146250
55.85599821	-0.21399580	0.02075259	-0.07574694	0.23493150
55.86399821	-0.20954010	0.02044740	-0.06689657	0.24262220
55.87199821	-0.19977420	0.05487228	-0.05511643	0.24561300
55.87999821	-0.20777000	0.02221747	-0.04510636	0.24677270
55.88799821	-0.20807520	0.01837214	-0.07989746	0.24530780
55.89599821	-0.20954010	0.01391644	-0.05865658	0.24945830
55.90399821	-0.20715960	0.01690725	-0.05926695	0.24201180
55.91199821	-0.21729180	0.00024415	-0.07635731	0.24323250
55.91999821	-0.21253090	0.03735466	-0.06781213	0.24439220
55.92799821	-0.20538960	0.03143407	-0.07721183	0.24024170
55.93599820	-0.20184940	0.03527940	-0.07696768	0.24085210
55.94399820	-0.21045560	0.02014222	-0.09344768	0.24262220
55.95199820	-0.20654930	0.02191229	-0.10113830	0.24500260
55.95999820	-0.20599990	0.03204444	-0.10992770	0.24646750
55.96799820	-0.21369060	0.05841243	-0.10522780	0.25415810
55.97599820	-0.21399580	0.06616413	-0.13263340	0.24915310
55.98399820	-0.21399580	0.06408887	-0.13031400	0.24323250
55.99199820	-0.18518630	0.08484146	-0.12469860	0.24323250
55.99999820	-0.19647820	0.08392590	-0.13116860	0.24884790
56.00799820	-0.19470810	0.08337657	-0.15948970	0.24353770
56.01599820	-0.20569470	0.08630635	-0.14148380	0.24915310
56.02399820	-0.18341620	0.09344768	-0.14795370	0.24561300
56.03199820	-0.20508440	0.07385480	-0.15619370	0.23969240
56.03999820	-0.19794300	0.08777124	-0.17920470	0.24854270
56.04799820	-0.20215460	0.08661153	-0.14917450	0.24591820
56.05599820	-0.18671220	0.08337657	-0.16150400	0.24146250
56.06399820	-0.20123900	0.07770012	-0.14825890	0.23493150
56.07199820	-0.18933680	0.09491257	-0.17212440	0.23786130
56.07999820	-0.19232760	0.07086398	-0.16119880	0.23578600
56.08799820	-0.20154420	0.08868679	-0.18066960	0.22986540
56.09599820	-0.18878750	0.09405804	-0.15826900	0.23554190
56.10399820	-0.18848230	0.08215583	-0.17126990	0.22809530
56.11199820	-0.19531850	0.08868679	-0.17682420	0.23255100
56.11999820	-0.18103580	0.10412920	-0.16327400	0.22986540
56.12799820	-0.17542040	0.08185064	-0.17859430	0.21771900
56.13599820	-0.19409770	0.10858490	-0.19244970	0.22486040
56.14399820	-0.18610190	0.10681480	-0.19483020	0.22724080
56.15199820	-0.17658010	0.10974460	-0.18628500	0.22931610
56.15999820	-0.17572560	0.09997864	-0.20984530	0.22754600
56.16799820	-0.17987610	0.12457660	-0.19867550	0.21387370
56.17599820	-0.16534930	0.09875790	-0.21930600	0.21802420
56.18399820	-0.17126990	0.11896110	-0.19953000	0.21625420
56.19199820	-0.17303990	0.11420030	-0.22132020	0.21179850
56.19999820	-0.17242960	0.11066010	-0.21723080	0.21448410
56.20799820	-0.16681420	0.10589920	-0.24695580	0.20709860
56.21599820	-0.17065950	0.09552293	-0.22193060	0.21149330
56.22399820	-0.16144290	0.10766930	-0.23609120	0.20526750
56.23199820	-0.16949980	0.09167761	-0.24225590	0.21271400
56.23999820	-0.16534930	0.09906308	-0.24848170	0.20734280
56.24799820	-0.16058840	0.10705890	-0.23548080	0.20264290
56.25599820	-0.15729240	0.10913420	-0.24726100	0.20142220
56.26399820	-0.17126990	0.09582812	-0.28089240	0.19995730
56.27199820	-0.17481000	0.10351880	-0.27643670	0.20117800
56.27999820	-0.15851310	0.13348800	-0.24756610	0.20441300
56.28799819	-0.15344710	0.13025300	-0.28528700	0.20587790
56.29599819	-0.16174810	0.12280650	-0.30237740	0.20349740
56.30399819	-0.15851310	0.14032410	-0.27173680	0.20056760
56.31199819	-0.15674310	0.11896110	-0.28058720	0.19788200
56.31999819	-0.16772970	0.11151460	-0.32300790	0.19672230
56.32799819	-0.16827910	0.10473950	-0.30738240	0.19226660
56.33599819	-0.14990690	0.14654990	-0.27765740	0.20294810
56.34399819	-0.15466780	0.13232830	-0.31446270	0.19312110
56.35199819	-0.16351820	0.14770960	-0.32477800	0.19049650
56.35999819	-0.16058840	0.13440350	-0.29297770	0.18903160
56.36799819	-0.15643790	0.15009000	-0.30060730	0.18811610
56.37599819	-0.15259260	0.12372200	-0.33008820	0.19287700
56.38399819	-0.16235850	0.12634660	-0.31623280	0.18634600
56.39199819	-0.16742450	0.14093450	-0.30884730	0.18488110
56.39999819	-0.14661090	0.13171790	-0.31653800	0.18280590
56.40799819	-0.16266370	0.11120950	-0.31830810	0.17065950
56.41599819	-0.15021210	0.11719110	-0.32892850	0.17328410
56.42399819	-0.16412850	0.13495280	-0.31037320	0.18189030
56.43199819	-0.13446450	0.12756740	-0.31385230	0.17535940
56.43999819	-0.15881830	0.13379310	-0.33393350	0.17743460
56.44799819	-0.15314190	0.11926630	-0.33924370	0.17151400
56.45599819	-0.15228740	0.10943940	-0.33155310	0.17596970
56.46399819	-0.14398630	0.09936827	-0.32416760	0.16174810
56.47199819	-0.15436260	0.09875790	-0.34009830	0.16620380
56.47999819	-0.15283670	0.09076205	-0.35132910	0.16974400
56.48799819	-0.14844200	0.12964260	-0.32215340	0.17596970
56.49599819	-0.15259260	0.09552293	-0.35810420	0.16620380
56.50399819	-0.13653980	0.09253212	-0.35395370	0.16028320
56.51199819	-0.14038520	0.09790338	-0.36249880	0.16382340
56.51999819	-0.14661090	0.08246101	-0.36103400	0.16589860
56.52799819	-0.15643790	0.06671346	-0.37134920	0.16528830
56.53599819	-0.13684500	0.08630635	-0.36164430	0.16144290
56.54399819	-0.14453570	0.09582812	-0.37250890	0.16144290
56.55199819	-0.14722130	0.08777124	-0.40406510	0.16589860
56.55999819	-0.14606160	0.10943940	-0.36811430	0.16736350
56.56799819	-0.14276560	0.09198279	-0.39020970	0.16443370
56.57599819	-0.15521710	0.08929716	-0.39313950	0.16827910
56.58399819	-0.14191110	0.08984649	-0.39436020	0.15967280
56.59199819	-0.14038520	0.09491257	-0.39606920	0.17090370
56.59999819	-0.15314190	0.08960234	-0.42469560	0.16589860
56.60799819	-0.14398630	0.08600116	-0.42085020	0.16559340
56.61599819	-0.15521710	0.07086398	-0.40638450	0.16443370
56.62399819	-0.14398630	0.08838160	-0.43940550	0.15820800
56.63199819	-0.15405740	0.07770012	-0.44062620	0.16028320
56.63999818	-0.14038520	0.08514664	-0.44740130	0.16528830
56.64799818	-0.15997800	0.06701865	-0.44740130	0.15552230
56.65599818	-0.16028320	0.04419080	-0.48158210	0.16498310
56.66399818	-0.16565450	0.04626606	-0.45356610	0.15729240
56.67199818	-0.15552230	0.03942991	-0.45948670	0.15436260
56.67999818	-0.17719050	0.04596088	-0.49012730	0.15851310
56.68799818	-0.16650900	0.05340739	-0.49690240	0.15936770
56.69599818	-0.16119880	0.06140324	-0.46327100	0.14838100
56.70399818	-0.17212440	0.04895169	-0.49421670	0.15552230
56.71199818	-0.17633590	0.05755791	-0.50306710	0.15106660
56.71999818	-0.16650900	0.04773095	-0.50068660	0.15021210
56.72799818	-0.16205330	0.06256294	-0.49244670	0.14990690
56.73599818	-0.16089360	0.05871761	-0.50160220	0.14484090
56.74399818	-0.15137180	0.06494339	-0.52046260	0.14514600
56.75199818	-0.16919460	0.06762902	-0.51368760	0.14722130
56.75999818	-0.16089360	0.08514664	-0.53224280	0.14514600
56.76799818	-0.16174810	0.07593005	-0.53047280	0.14630570
56.77599818	-0.15491200	0.06408887	-0.55049290	0.13653980
56.78399818	-0.17303990	0.06408887	-0.53401290	0.13653980
56.79199818	-0.15106660	0.05365154	-0.54255810	0.13415940
56.79999818	-0.16296880	0.05572680	-0.54847870	0.13599050
56.80799818	-0.16058840	0.04388562	-0.55818360	0.13776050
56.81599818	-0.15936770	0.03411970	-0.56379900	0.13715020
56.82399818	-0.15228740	0.02368236	-0.57588430	0.13006990
56.83199818	-0.16412850	0.02728355	-0.57881400	0.13184000
56.83999818	-0.16266370	0.02105777	-0.58235420	0.12976470
56.84799818	-0.14099550	0.02520829	-0.57789850	0.12707910
56.85599818	-0.14008000	0.02429273	-0.58412430	0.12738430
56.86399818	-0.14661090	0.01660207	-0.60298470	0.12823880
56.87199818	-0.14307080	0.02160710	-0.58912930	0.12646870
56.87999818	-0.13653980	0.02520829	-0.59297470	0.12176890
56.88799818	-0.13177890	0.03320414	-0.59651480	0.13122960
56.89599818	-0.13446450	0.02105777	-0.60328990	0.12677390
56.90399818	-0.13061920	0.05249184	-0.58882410	0.12854400
56.91199818	-0.12048710	0.04181036	-0.59327980	0.12530900
56.91999818	-0.13092440	0.05218665	-0.61091950	0.12500380
56.92799818	-0.12347790	0.03796503	-0.59913940	0.12500380
56.93599818	-0.11932740	0.05987732	-0.59413430	0.12054810
56.94399818	-0.11755730	0.03674429	-0.61891540	0.12384410
56.95199818	-0.11841180	0.05102695	-0.63777580	0.11908320
56.95999818	-0.11371200	0.05725272	-0.61299480	0.11462750
56.96799818	-0.09796441	0.06463820	-0.63393050	0.11554310
56.97599818	-0.10718100	0.04242073	-0.64479510	0.11700800
56.98399818	-0.09796441	0.05340739	-0.65218060	0.11078220
56.99199817	-0.10272530	0.04742577	-0.64040040	0.11017180
56.99999817	-0.08935820	0.05426191	-0.65334030	0.11493270
57.00799817	-0.10980560	0.02252266	-0.66518150	0.11078220
57.01599817	-0.09259316	0.04034547	-0.66872160	0.10071110
57.02399817	-0.09204382	0.01953185	-0.67104100	0.10571610
57.03199817	-0.10510580	0.00769066	-0.70198670	0.10010070
57.03999817	-0.11401720	0.00531022	-0.69167150	0.09747612
57.04799817	-0.09912412	0.00207526	-0.71053190	0.10162660
57.05599817	-0.10895110	0.00323496	-0.72261730	0.10010070
57.06399817	-0.11188090	-0.00775170	-0.72939230	0.09625538
57.07199817	-0.11163670	-0.01544237	-0.71669670	0.08886990
57.07999817	-0.09887997	-0.00628681	-0.72377700	0.09033479
57.08799817	-0.10565510	-0.01489303	-0.72554700	0.09179968
57.09599817	-0.10834070	-0.02612384	-0.73232220	0.08709983
57.10399817	-0.09320353	-0.02197333	-0.73262730	0.07965331
57.11199817	-0.10357980	-0.02111881	-0.73085730	0.08679464
57.11999817	-0.08606220	-0.02374340	-0.75093840	0.07788324
57.12799817	-0.08844264	-0.03088473	-0.74147770	0.07995850
57.13599817	-0.08282723	-0.01904355	-0.76387830	0.08142339
57.14399817	-0.07629628	-0.02319407	-0.75563830	0.08233894
57.15199817	-0.07776117	-0.01428266	-0.77211830	0.07788324
57.15999817	-0.07483139	-0.01574755	-0.77065340	0.07611316
57.16799817	-0.06445509	-0.01812799	-0.77327800	0.07165746
57.17599817	-0.06292917	-0.02941984	-0.79042940	0.07196265
57.18399817	-0.06176946	-0.02142399	-0.79720450	0.06634724
57.19199817	-0.04931791	-0.02581866	-0.80751970	0.07019258
57.19999817	-0.04870754	-0.01873836	-0.80336920	0.06665242
57.20799817	-0.04333628	-0.03625599	-0.81807920	0.07080294
57.21599817	-0.03863643	-0.03473007	-0.81929990	0.06427198
57.22399817	-0.03473007	-0.04486221	-0.83223970	0.06634724
57.23199817	-0.03180029	-0.05047762	-0.82961520	0.07519761
57.23999817	-0.02880947	-0.06054872	-0.84371470	0.06604206
57.24799817	-0.01513718	-0.06561480	-0.83785520	0.06750695
57.25599817	-0.01635792	-0.06677450	-0.85433510	0.05865658
57.26399817	-0.01458785	-0.07300027	-0.85879090	0.06042665
57.27199817	-0.01281777	-0.07568590	-0.86111030	0.06543168
57.27999817	-0.00628681	-0.08429212	-0.87618640	0.06396680
57.28799817	-0.00360118	-0.09173864	-0.87557600	0.06012147
57.29599817	-0.01220740	-0.11664170	-0.89297160	0.05688650
57.30399817	-0.00506607	-0.10596030	-0.90359210	0.05627613
57.31199817	-0.00567644	-0.11072120	-0.89590140	0.05774102
57.31999817	-0.00360118	-0.12494280	-0.91830190	0.05597095
57.32799817	-0.00653096	-0.12378310	-0.92245240	0.04797510
57.33599817	0.00738548	-0.12909330	-0.92446670	0.04736473
57.34399817	-0.00714133	-0.13830990	-0.93862730	0.04559465
57.35199816	-0.00921659	-0.13861510	-0.95687740	0.03967406
57.35999816	-0.01751762	-0.15253150	-0.96163820	0.04559465
57.36799816	-0.01074252	-0.16083250	-0.98019350	0.03521836
57.37599816	-0.01513718	-0.15613270	-0.96896270	0.03790399
57.38399816	-0.01220740	-0.17181920	-0.99758910	0.04174932
57.39199816	-0.01574755	-0.18427080	-0.99105810	0.03729362
57.39999816	-0.01013215	-0.18073060	-1.00906400	0.04266488
57.40799816	-0.02435377	-0.19110690	-0.99612410	0.04174932
57.41599816	-0.03180029	-0.19556260	-1.02908400	0.03613392
57.42399816	-0.02288888	-0.21039460	-1.02438400	0.03668325
57.43199816	-0.02404859	-0.21399580	-1.02761900	0.03405866
57.43999816	-0.02526933	-0.21515550	-1.03561500	0.03436384
57.44799816	-0.03027436	-0.23236790	-1.05417000	0.03167821
57.45599816	-0.02819910	-0.24066900	-1.05594000	0.02545244
57.46399816	-0.03772088	-0.24036380	-1.05533000	0.03106784
57.47199816	-0.04303110	-0.25226600	-1.06064000	0.03137303
57.47999816	-0.04931791	-0.24897000	-1.07596100	0.02929777
57.48799816	-0.04156621	-0.25757620	-1.08096600	0.03137303
57.49599816	-0.04278695	-0.26825770	-1.05972500	0.02899258
57.50399816	-0.04632710	-0.27625360	-1.08066000	0.03021332
57.51199816	-0.06262399	-0.28400530	-1.10043600	0.03106784
57.51999816	-0.05377362	-0.28070920	-1.08566500	0.02844325
57.52799816	-0.06146428	-0.28754540	-1.07004000	0.02429273
57.53599816	-0.06830043	-0.29499190	-1.11130100	0.02606281
57.54399816	-0.07721183	-0.29139070	-1.10422100	0.03021332
57.55199816	-0.06769005	-0.27625360	-1.08334600	0.02960295
57.55999816	-0.07330546	-0.29554130	-1.09219600	0.02783288
57.56799816	-0.07629628	-0.29883720	-1.11984600	0.02221747
57.57599816	-0.07599109	-0.30713830	-1.09866600	0.02899258
57.58399816	-0.07837153	-0.30536820	-1.09836100	0.02453688
57.59199816	-0.08819849	-0.32081060	-1.10806600	0.02398755
57.59999816	-0.07776117	-0.30359810	-1.09921600	0.02069155
57.60799816	-0.09289835	-0.31666000	-1.09659100	0.01953185
57.61599816	-0.09466842	-0.31037320	-1.10867600	0.02398755
57.62399816	-0.08490250	-0.31812490	-1.09219600	0.01599170
57.63199816	-0.08166754	-0.31989500	-1.09805600	0.01568651
57.63999816	-0.09765923	-0.33680230	-1.10367100	0.01477096
57.64799816	-0.09857479	-0.33503220	-1.08920600	0.01776177
57.65599816	-0.10150460	-0.32911160	-1.08188100	0.01477096
57.66399816	-0.10449540	-0.34241770	-1.08743500	0.00592059
57.67199816	-0.10748620	-0.34125800	-1.08511600	0.01007111
57.67999816	-0.10272530	-0.33027130	-1.07156600	0.00439467
57.68799816	-0.09887997	-0.34955900	-1.06741500	0.00531022
57.69599816	-0.10242010	-0.34363840	-1.07565500	0.00561541
57.70399815	-0.10419020	-0.35462510	-1.05679500	-0.00091556
57.71199815	-0.11072120	-0.35193940	-1.05710000	-0.00299081
57.71999815	-0.11163670	-0.36854150	-1.06357000	-0.00183111
57.72799815	-0.11133150	-0.36085090	-1.05386500	-0.00805689
57.73599815	-0.10895110	-0.36646630	-1.04593000	-0.00683615
57.74399815	-0.11041600	-0.36616110	-1.03732400	-0.01513718
57.75199815	-0.10480060	-0.36646630	-1.03793500	-0.00622578
57.75999815	-0.11011080	-0.37476730	-1.01583900	-0.00714133
57.76799815	-0.10864590	-0.37836850	-1.02530000	-0.00982696
57.77599815	-0.10834070	-0.37446210	-1.01498500	-0.00860622
57.78399815	-0.10980560	-0.38605910	-1.00643900	-0.01220740
57.79199815	-0.11279640	-0.38636430	-1.00820900	-0.01721244
57.79999815	-0.10626540	-0.39143040	-1.00698900	-0.00921659
57.80799815	-0.10119940	-0.40211190	-0.99166850	-0.01690725
57.81599815	-0.10242010	-0.39735100	-0.97872860	-0.01245155
57.82399815	-0.10327460	-0.39881590	-0.96926780	-0.01037629
57.83199815	-0.09796441	-0.40772730	-0.97872860	-0.01275674
57.83999815	-0.09796441	-0.40296640	-0.96163820	-0.01306192
57.84799815	-0.09765923	-0.40803250	-0.94131290	-0.01068148
57.85599815	-0.09826960	-0.42255930	-0.95864740	-0.01397748
57.86399815	-0.09826960	-0.42164370	-0.95394750	-0.01275674
57.87199815	-0.09558398	-0.42316960	-0.93276770	-0.01098666
57.87999815	-0.08996857	-0.41511280	-0.92330700	-0.01037629
57.88799815	-0.09173864	-0.42048400	-0.92800680	-0.01690725
57.89599815	-0.07898191	-0.42524490	-0.91415140	-0.01605274
57.90399815	-0.08313242	-0.42762540	-0.91683700	-0.01367229
57.91199815	-0.08758812	-0.43739130	-0.91622670	-0.02227851
