Time	Channel A	Channel B	Channel C	Channel D
7.02399959	0.00561541	0.01477096	0.00408948	0.00384533
7.03199959	0.00415052	-0.00122074	-0.00152593	0.00469985
7.03999959	0.00646992	0.00384533	-0.00415052	0.00561541
7.04799959	0.01245155	0.00323496	0.00939970	0.00500504
7.05599959	-0.00567644	0.01092563	-0.00799585	0.00177007
7.06399959	0.00885037	0.00262459	0.00085452	-0.00238044
7.07199959	0.00054933	0.00646992	0.00824000	0.00177007
7.07999959	0.00799585	0.00262459	0.00085452	0.00824000
7.08799959	0.00000000	0.00799585	0.00646992	0.00115970
7.09599959	0.01214637	0.00830104	-0.00268563	0.00708029
7.10399959	0.00500504	0.00561541	-0.00445570	0.00824000
7.11199959	0.00622578	0.00292978	0.00469985	0.00799585
7.11999959	0.01092563	0.00500504	0.00555437	0.01001007
7.12799959	0.00885037	0.00146489	-0.00561541	0.00469985
7.13599959	0.00708029	0.00292978	-0.00445570	0.00708029
7.14399958	0.00439467	0.00531022	0.00231941	0.00854518
7.15199958	0.00292978	0.01062044	-0.00592059	0.01001007
7.15999958	0.01184118	0.00024415	0.00262459	0.00708029
7.16799958	0.01123081	-0.00390637	-0.00152593	0.01507614
7.17599958	0.00738548	0.01092563	-0.00769066	0.00646992
7.18399958	0.00469985	0.01361126	0.00616474	0.01300089
7.19199958	0.01538133	0.00292978	0.00323496	0.00439467
7.19999958	0.00469985	-0.00299081	-0.00830104	0.00408948
7.20799958	0.01184118	0.00799585	0.00878933	0.00677511
7.21599958	0.00231941	0.00292978	0.00292978	0.01446577
7.22399958	0.00946074	0.00708029	-0.00769066	0.00469985
7.23199958	0.00323496	0.00146489	0.00616474	0.00384533
7.23999958	0.00384533	0.01391644	-0.00268563	0.00469985
7.24799958	-0.00122074	0.01184118	0.00054933	0.00646992
7.25599958	0.00384533	0.00531022	0.00469985	0.00738548
7.26399958	0.00708029	-0.00061037	-0.00152593	0.00354015
7.27199958	0.00231941	0.00708029	-0.00329600	0.01239051
7.27999958	0.00207526	0.00531022	0.00054933	0.01092563
7.28799958	0.00439467	0.00646992	-0.00122074	0.00946074
7.29599958	0.00500504	0.00708029	0.00323496	0.01062044
7.30399958	0.01184118	0.00231941	-0.00354015	0.00677511
7.31199958	0.00531022	0.01123081	0.00323496	0.00885037
7.31999958	0.00384533	0.00738548	0.00378430	0.01184118
7.32799958	0.00769066	0.00677511	0.00000000	0.01092563
7.33599958	0.00622578	0.00622578	-0.00268563	0.00592059
7.34399958	0.00769066	0.01153600	-0.00152593	0.00738548
7.35199958	0.00054933	0.00000000	0.00201422	0.00531022
7.35999958	0.00830104	0.00646992	0.00054933	0.00799585
7.36799958	0.00592059	0.00292978	-0.00152593	0.00824000
7.37599958	0.00439467	0.00561541	-0.00384533	0.01092563
7.38399958	-0.00238044	0.00146489	0.00115970	0.01092563
7.39199958	0.00323496	0.00262459	-0.00738548	0.00384533
7.39999958	0.00323496	0.00469985	0.00500504	0.00201422
7.40799958	0.00592059	0.00830104	-0.00030519	0.00231941
7.41599958	0.00177007	0.00738548	0.00000000	0.00115970
7.42399958	0.00500504	0.00561541	-0.00329600	0.00915555
7.43199958	0.00830104	0.00054933	0.00115970	0.00616474
7.43999958	0.00622578	0.00708029	0.00646992	0.00408948
7.44799958	0.00531022	0.00531022	-0.00061037	0.01538133
7.45599958	0.00439467	0.00677511	-0.00091556	0.00054933
7.46399958	0.01007111	0.00946074	0.00054933	0.00384533
7.47199958	0.00885037	0.00769066	0.00378430	0.00231941
7.47999958	0.00469985	0.00085452	-0.00177007	-0.00091556
7.48799958	0.00561541	0.00531022	0.00585955	0.00354015
7.49599957	0.00146489	0.00500504	0.00292978	0.00769066
7.50399957	0.00146489	0.00207526	0.00292978	0.01300089
7.51199957	0.00439467	0.00262459	0.00646992	0.01123081
7.51999957	0.00384533	0.01245155	-0.00030519	0.01239051
7.52799957	-0.00061037	0.00085452	0.00555437	0.00976592
7.53599957	0.00677511	0.00207526	0.00378430	0.00976592
7.54399957	0.00561541	0.00439467	-0.00506607	0.01123081
7.55199957	0.00531022	0.00146489	-0.00091556	0.00708029
7.55999957	0.00177007	0.00885037	-0.00030519	0.00616474
7.56799957	0.01007111	0.01062044	-0.00268563	0.00677511
7.57599957	0.00469985	0.00677511	0.00585955	0.01239051
7.58399957	0.00677511	0.00415052	-0.00152593	0.01330607
7.59199957	0.00561541	0.00354015	-0.00030519	0.01123081
7.59999957	0.00592059	0.00292978	-0.00122074	0.00976592
7.60799957	0.01123081	0.00677511	-0.00268563	0.00292978
7.61599957	0.00592059	0.00177007	-0.00592059	0.00262459
7.62399957	0.00323496	0.01245155	0.00292978	0.00323496
7.63199957	0.00207526	0.00262459	0.00524918	0.00854518
7.63999957	0.00384533	0.00592059	-0.00561541	0.00976592
7.64799957	0.00769066	0.00738548	0.00500504	0.00769066
7.65599957	0.00592059	0.00677511	0.00555437	0.00616474
7.66399957	0.00738548	0.00384533	-0.00738548	0.00408948
7.67199957	0.00500504	0.01214637	0.00524918	0.00408948
7.67999957	0.00354015	0.01007111	-0.00329600	0.00469985
7.68799957	0.00262459	0.00354015	0.00616474	0.00915555
7.69599957	0.00622578	0.00262459	0.00762963	0.01031526
7.70399957	0.00439467	0.00830104	-0.00122074	0.00824000
7.71199957	0.00976592	0.00384533	-0.00384533	0.01092563
7.71999957	0.01037629	0.00262459	0.00909452	0.00561541
7.72799957	0.00592059	0.00177007	0.00585955	0.00231941
7.73599957	0.00292978	0.00323496	0.00439467	0.01031526
7.74399957	0.00531022	0.00439467	-0.00207526	0.00408948
7.75199957	0.00854518	0.00354015	0.00000000	0.00439467
7.75999957	0.00262459	0.00439467	-0.00207526	0.00976592
7.76799957	0.00415052	0.00622578	0.00347911	0.01208533
7.77599957	0.00531022	0.00439467	-0.00653096	0.00561541
7.78399957	0.00946074	0.00885037	-0.00122074	0.00531022
7.79199957	0.01184118	0.00262459	0.00231941	0.00201422
7.79999957	0.00708029	0.00622578	-0.00622578	0.00708029
7.80799957	0.00622578	0.00384533	0.00469985	0.00469985
7.81599957	0.00738548	0.00885037	0.00201422	0.00146489
7.82399957	0.00769066	0.00262459	-0.00238044	0.00677511
7.83199957	0.00415052	0.00946074	0.00793481	0.00469985
7.83999957	0.01062044	0.00708029	-0.00030519	0.01123081
7.84799956	0.00976592	0.00292978	-0.00622578	0.00531022
7.85599956	-0.00091556	0.00415052	0.00054933	0.01031526
7.86399956	0.00323496	0.00085452	0.00170904	0.00799585
7.87199956	0.01123081	0.00415052	-0.00354015	0.00854518
7.87999956	0.00769066	0.00231941	-0.00445570	0.01239051
7.88799956	0.00561541	0.00231941	0.00054933	0.00885037
7.89599956	0.01007111	0.00262459	-0.00207526	0.00561541
7.90399956	0.00677511	0.00915555	0.00115970	0.00824000
7.91199956	0.00646992	0.00946074	0.00262459	0.00946074
7.91999956	0.00085452	0.00769066	-0.00122074	0.00531022
7.92799956	0.00054933	0.00976592	0.00408948	0.00769066
7.93599956	0.00885037	-0.00213630	0.00500504	0.00323496
7.94399956	0.00677511	0.00592059	-0.00622578	0.00708029
7.95199956	0.00592059	0.00354015	-0.00653096	0.00708029
7.95999956	0.00622578	0.00646992	0.00000000	0.01062044
7.96799956	0.00439467	0.00469985	-0.00531022	0.00708029
7.97599956	0.01123081	0.00231941	0.00024415	0.01184118
7.98399956	0.00622578	0.00384533	-0.00091556	0.00769066
7.99199956	0.00531022	0.00469985	-0.00384533	0.00592059
7.99999956	0.01007111	0.00622578	-0.00122074	0.00024415
8.00799956	0.00915555	0.01062044	0.00469985	0.00677511
8.01599956	0.00592059	0.00500504	-0.00354015	0.01391644
8.02399956	0.00207526	0.01153600	-0.00152593	0.00592059
8.03199956	0.00769066	0.00799585	0.00146489	0.00738548
8.03999956	0.00885037	0.00769066	0.00024415	0.00976592
8.04799956	0.01214637	0.00231941	-0.00268563	-0.00122074
8.05599956	0.00561541	0.00677511	0.00024415	0.00469985
8.06399956	0.00262459	0.00830104	0.00201422	0.00115970
8.07199956	0.00292978	0.00885037	-0.00122074	0.00177007
8.07999956	0.00207526	0.00054933	0.00000000	0.00500504
8.08799956	0.00646992	0.00769066	0.00146489	0.00531022
8.09599956	0.00469985	0.00646992	0.00408948	0.00354015
8.10399956	0.01007111	0.00531022	-0.00238044	0.00976592
8.11199956	0.00115970	0.00292978	0.00262459	0.00885037
8.11999956	0.00231941	0.00592059	-0.00476089	0.01269570
8.12799956	0.01123081	0.00207526	-0.00329600	0.01300089
8.13599956	0.00500504	0.00439467	0.00000000	0.01184118
8.14399956	0.00469985	0.00561541	-0.00091556	0.00854518
8.15199956	0.00646992	0.00415052	0.00115970	0.00976592
8.15999956	0.00854518	-0.00030519	0.00824000	0.00384533
8.16799956	0.00592059	0.00561541	0.00701926	0.00469985
8.17599956	0.00885037	0.00231941	-0.00207526	0.01538133
8.18399956	0.00085452	0.00469985	0.00054933	0.01153600
8.19199956	0.00561541	-0.00122074	-0.00915555	0.01031526
8.19999955	0.00469985	0.00323496	0.00201422	0.00946074
8.20799955	0.00177007	0.00115970	0.00292978	0.00408948
8.21599955	0.00946074	0.00708029	0.00555437	0.00854518
8.22399955	0.01062044	-0.00183111	-0.00152593	0.00769066
8.23199955	0.00677511	0.00646992	-0.00476089	0.01300089
8.23999955	0.00592059	0.00415052	-0.00268563	0.00677511
8.24799955	0.00946074	0.00207526	-0.00177007	0.00500504
8.25599955	0.00592059	0.00531022	0.00347911	0.00323496
8.26399955	0.00976592	0.01037629	0.00146489	0.00885037
8.27199955	-0.00091556	0.00292978	0.00500504	0.00885037
8.27999955	0.01007111	0.00799585	-0.00030519	0.00616474
8.28799955	0.00561541	0.00146489	-0.00354015	0.00708029
8.29599955	0.01062044	0.00646992	0.00500504	0.01062044
8.30399955	0.00622578	0.00622578	0.00085452	0.00885037
8.31199955	0.00915555	0.00231941	0.00024415	0.00854518
8.31999955	0.00622578	-0.00030519	-0.00531022	0.01446577
8.32799955	0.00646992	0.00469985	0.00054933	0.01269570
8.33599955	0.00323496	0.00708029	-0.00384533	0.00885037
8.34399955	0.00231941	0.00469985	0.00085452	0.00646992
8.35199955	0.00854518	0.01452681	0.00201422	0.00915555
8.35999955	0.00292978	0.00469985	-0.00122074	0.01330607
8.36799955	0.00738548	0.00439467	0.00115970	0.01300089
8.37599955	0.00946074	0.00323496	-0.00061037	0.01153600
8.38399955	0.00708029	0.00708029	0.00115970	0.00769066
8.39199955	0.00976592	0.00500504	0.00085452	0.01062044
8.39999955	0.00561541	0.00830104	0.00170904	0.00646992
8.40799955	0.00323496	0.00708029	0.00000000	0.00708029
8.41599955	0.00946074	0.00415052	-0.00030519	0.00592059
8.42399955	0.00885037	0.00354015	-0.00122074	0.00708029
8.43199955	0.00830104	0.00384533	-0.00091556	0.00354015
8.43999955	0.00622578	0.00622578	0.00323496	0.00738548
8.44799955	0.01391644	0.00384533	0.00408948	0.00799585
8.45599955	0.00384533	0.00500504	0.00616474	0.00531022
8.46399955	0.01092563	0.00469985	-0.00030519	0.00561541
8.47199955	0.00769066	0.00146489	0.00170904	0.00292978
8.47999955	0.00708029	0.00354015	0.00115970	0.01062044
8.48799955	0.00830104	0.00146489	0.00146489	0.00262459
8.49599955	0.00000000	0.00622578	-0.00299081	0.00616474
8.50399955	0.00799585	0.00024415	0.00170904	0.01208533
8.51199955	0.00677511	0.00469985	0.00439467	0.01184118
8.51999955	0.00531022	0.00384533	0.00732444	0.00976592
8.52799955	0.01361126	0.00000000	0.00469985	0.00915555
8.53599955	0.00646992	0.00085452	0.00347911	0.01892148
8.54399955	0.00946074	0.00531022	-0.00061037	0.01300089
8.55199954	0.00469985	0.00292978	-0.00061037	0.00531022
8.55999954	0.00646992	0.00500504	-0.00384533	0.01538133
8.56799954	0.00262459	-0.00122074	0.00231941	0.01745659
8.57599954	0.00677511	0.00439467	0.00262459	0.01300089
8.58399954	0.00531022	-0.00421155	-0.00177007	0.01391644
8.59199954	0.00500504	0.00976592	-0.00030519	0.00646992
8.59999954	0.00738548	0.00415052	0.00616474	0.00354015
8.60799954	0.00677511	0.00354015	-0.00177007	0.01001007
8.61599954	0.00769066	0.00708029	0.00085452	0.00738548
8.62399954	0.00592059	0.00738548	-0.00030519	0.00799585
8.63199954	0.00085452	0.00262459	0.00146489	0.01062044
8.63999954	0.00854518	0.00354015	-0.00122074	0.00677511
8.64799954	0.00354015	0.00384533	-0.00177007	0.01001007
8.65599954	0.00469985	0.00500504	0.00323496	0.00146489
8.66399954	-0.00091556	0.00592059	0.00469985	0.01507614
8.67199954	0.00415052	0.00292978	0.00170904	0.00616474
8.67999954	0.00231941	0.00500504	0.00146489	0.00592059
8.68799954	0.00323496	0.00677511	0.00616474	0.00646992
8.69599954	0.00885037	0.00085452	-0.00207526	0.01062044
8.70399954	0.00177007	0.01153600	0.00085452	0.01983703
8.71199954	0.00500504	0.00531022	0.00616474	0.00824000
8.71999954	0.00646992	0.00415052	-0.00030519	0.00738548
8.72799954	0.00885037	0.00531022	-0.00476089	0.01300089
8.73599954	0.00946074	0.00177007	-0.00061037	0.01416059
8.74399954	0.00439467	0.00323496	0.00585955	0.00946074
8.75199954	0.00976592	0.00915555	0.00115970	0.00677511
8.75999954	0.00622578	0.00830104	0.00378430	0.00799585
8.76799954	0.00830104	0.00323496	0.00616474	0.00885037
8.77599954	0.00646992	0.00885037	-0.00268563	0.00885037
8.78399954	0.00708029	0.00115970	-0.00268563	0.00561541
8.79199954	0.00469985	0.00592059	0.00085452	0.00646992
8.79999954	0.01092563	-0.00238044	-0.00329600	0.00915555
8.80799954	0.00946074	0.00415052	0.00000000	0.00708029
8.81599954	0.00500504	-0.00213630	0.00500504	0.00592059
8.82399954	0.00415052	0.00885037	-0.00122074	0.01568651
8.83199954	0.00323496	0.00854518	-0.00592059	0.01184118
8.83999954	0.00592059	0.00946074	0.00262459	0.01745659
8.84799954	0.00769066	0.00292978	-0.00152593	0.01391644
8.85599954	0.01062044	0.00500504	-0.00061037	0.01269570
8.86399954	0.00000000	0.00769066	0.00378430	0.01300089
8.87199954	0.00500504	0.00469985	0.00115970	0.01092563
8.87999954	0.00769066	0.00469985	0.00616474	0.01330607
8.88799954	0.00769066	0.01062044	-0.00122074	0.01269570
8.89599954	0.01092563	0.00085452	-0.00152593	0.01269570
8.90399954	0.00323496	0.00262459	-0.00122074	0.00561541
8.91199953	0.00885037	0.01391644	0.00292978	0.00616474
8.91999953	0.00207526	0.00531022	-0.00415052	0.01062044
8.92799953	0.00415052	0.00469985	0.00378430	0.00500504
8.93599953	0.00708029	0.00500504	0.00000000	0.01391644
8.94399953	-0.00238044	0.00646992	-0.00506607	0.00469985
8.95199953	0.00177007	0.00024415	-0.00122074	0.01269570
8.95999953	0.00885037	0.00292978	-0.00122074	0.00646992
8.96799953	0.00708029	0.00738548	-0.00061037	0.01153600
8.97599953	0.00146489	0.00915555	0.00146489	0.00915555
8.98399953	0.00592059	0.00646992	0.00524918	0.00885037
8.99199953	0.00561541	0.00354015	-0.00445570	0.00262459
8.99999953	0.00561541	0.01123081	0.00085452	0.00323496
9.00799953	0.01062044	0.00677511	0.00323496	0.01031526
9.01599953	0.01007111	0.00231941	-0.00476089	0.00531022
9.02399953	0.00561541	0.01184118	0.00201422	0.00323496
9.03199953	0.00592059	0.00231941	-0.00177007	0.00262459
9.03999953	0.00622578	0.00231941	0.00262459	0.01715140
9.04799953	-0.00061037	0.00592059	-0.00207526	0.01062044
9.05599953	0.00207526	0.00177007	-0.00207526	0.01208533
9.06399953	0.00439467	0.01062044	-0.00061037	0.00500504
9.07199953	0.00708029	0.00500504	0.00970489	0.01031526
9.07999953	0.00677511	-0.00030519	-0.00207526	0.00824000
9.08799953	0.00708029	0.00231941	-0.00268563	0.01031526
9.09599953	0.00292978	0.00531022	-0.00030519	0.00799585
9.10399953	0.00415052	0.00769066	0.00000000	0.00946074
9.11199953	0.00946074	0.00469985	-0.00445570	0.00946074
9.11999953	0.00830104	0.00469985	0.00231941	0.01391644
9.12799953	0.00531022	-0.00152593	0.00292978	0.00799585
9.13599953	0.01275674	0.01037629	0.00085452	0.01239051
9.14399953	0.00976592	0.00292978	-0.00238044	0.01208533
9.15199953	0.00207526	0.00500504	0.00292978	0.01153600
9.15999953	0.01037629	-0.00360118	-0.00238044	0.01153600
9.16799953	0.00646992	0.00000000	-0.00061037	0.01361126
9.17599953	0.00830104	0.00946074	-0.00152593	0.01153600
9.18399953	0.00592059	0.00677511	-0.00152593	0.01361126
9.19199953	0.00292978	0.00115970	0.00732444	0.01361126
9.19999953	0.00415052	0.00592059	0.00500504	0.01092563
9.20799953	0.00439467	0.00415052	-0.00152593	0.01623585
9.21599953	0.00830104	0.00439467	-0.00653096	0.00531022
9.22399953	0.00292978	0.01007111	0.00555437	0.01269570
9.23199953	0.00708029	0.00799585	-0.00354015	0.00708029
9.23999953	0.01123081	0.00292978	-0.00091556	0.01477096
9.24799953	0.01062044	0.00177007	-0.00683615	0.01239051
9.25599953	0.00708029	0.00854518	0.00439467	0.01153600
9.26399952	0.00885037	0.00830104	0.00262459	0.01416059
9.27199952	0.01037629	0.00415052	0.00408948	0.01715140
9.27999952	0.01037629	0.00024415	0.00616474	0.00616474
9.28799952	0.00177007	0.00946074	-0.00207526	0.01153600
9.29599952	0.00500504	0.00177007	-0.00384533	0.00769066
9.30399952	0.00415052	-0.00329600	-0.00122074	0.00885037
9.31199952	0.00439467	0.00769066	-0.00061037	0.01001007
9.31999952	0.00354015	0.00622578	0.00408948	0.00885037
9.32799952	0.01037629	0.00677511	0.00115970	0.01184118
9.33599952	0.00769066	-0.00183111	-0.00177007	0.01184118
9.34399952	0.00915555	0.00854518	0.00646992	0.01001007
9.35199952	0.00592059	0.00592059	-0.00091556	0.01123081
9.35999952	0.00469985	0.00000000	-0.00268563	0.00292978
9.36799952	0.00830104	0.00384533	-0.00329600	0.01269570
9.37599952	0.00024415	0.00830104	0.00231941	0.00915555
9.38399952	0.00415052	0.00085452	0.00054933	0.01184118
9.39199952	0.00646992	0.00799585	-0.00708029	0.00646992
9.39999952	0.01007111	0.00708029	-0.00708029	0.00469985
9.40799952	0.00561541	0.00531022	0.00909452	0.00915555
9.41599952	0.00354015	0.00854518	-0.00122074	0.01208533
9.42399952	0.00415052	0.00738548	-0.00152593	0.00262459
9.43199952	0.00292978	0.00646992	0.00115970	0.00824000
9.43999952	0.00915555	0.00677511	0.00000000	0.00231941
9.44799952	0.01007111	-0.00183111	0.00170904	0.00976592
9.45599952	0.01092563	0.00085452	0.00201422	0.01446577
9.46399952	0.00799585	0.00677511	-0.00091556	0.01153600
9.47199952	0.00262459	0.00708029	0.00292978	0.01062044
9.47999952	0.00799585	0.00000000	0.00085452	0.00592059
9.48799952	0.00415052	0.00708029	0.00000000	0.01208533
9.49599952	0.00231941	0.00561541	0.00115970	0.00976592
9.50399952	0.01007111	0.00799585	-0.00152593	0.01806696
9.51199952	0.01123081	-0.00030519	0.00024415	0.01300089
9.51999952	0.01037629	0.00415052	0.00292978	0.01330607
9.52799952	0.00561541	0.00469985	-0.00091556	0.01568651
9.53599952	0.00262459	0.00415052	0.00378430	0.01477096
9.54399952	0.00415052	0.00469985	-0.00354015	0.00915555
9.55199952	0.00622578	0.00708029	0.00231941	0.01208533
9.55999952	0.00207526	0.00231941	0.00262459	0.01568651
9.56799952	0.00769066	0.00708029	-0.00329600	0.00769066
9.57599952	0.01153600	0.00146489	0.01147496	0.01446577
9.58399952	0.00415052	-0.00091556	0.00000000	0.00531022
9.59199952	0.00500504	0.00561541	-0.00152593	0.01153600
9.59999952	0.00799585	0.00646992	0.00824000	0.01239051
9.60799952	0.01092563	0.00561541	-0.00622578	0.01001007
9.61599951	0.00738548	0.00915555	-0.00384533	0.00024415
9.62399951	0.00769066	0.00976592	0.00585955	0.01269570
9.63199951	0.00799585	0.00592059	-0.00061037	0.00976592
9.63999951	0.00799585	0.00830104	0.00000000	0.01062044
9.64799951	0.00854518	0.00769066	-0.00207526	0.01092563
9.65599951	0.00854518	0.00531022	0.00000000	0.00738548
9.66399951	0.00415052	0.00207526	0.00677511	0.01184118
9.67199951	0.00500504	0.00531022	0.00677511	0.00201422
9.67999951	0.01184118	0.00500504	-0.00329600	0.00500504
9.68799951	0.00054933	-0.00183111	0.00292978	0.01361126
9.69599951	0.00646992	0.00024415	-0.00885037	0.01184118
9.70399951	0.00592059	0.00439467	0.00085452	0.01361126
9.71199951	0.00177007	0.00592059	0.00115970	0.01208533
9.71999951	0.01153600	0.00354015	-0.00152593	0.01031526
9.72799951	0.00622578	0.00354015	0.00201422	0.00976592
9.73599951	0.00708029	0.01007111	-0.00268563	0.00708029
9.74399951	0.00622578	0.00292978	0.00439467	0.01208533
9.75199951	0.00146489	0.00415052	0.00085452	0.01684622
9.75999951	0.00799585	0.00946074	-0.00268563	0.00769066
9.76799951	0.00622578	-0.00061037	0.00323496	0.00769066
9.77599951	0.00769066	0.00262459	0.00347911	0.01123081
9.78399951	0.00561541	0.00531022	-0.00061037	0.00708029
9.79199951	0.00830104	0.00915555	0.00555437	0.00592059
9.79999951	0.01184118	0.00646992	-0.00476089	0.01391644
9.80799951	0.01245155	0.00469985	-0.00238044	0.01208533
9.81599951	0.00561541	0.00561541	-0.00238044	0.00531022
9.82399951	0.00915555	0.00207526	0.00170904	0.01538133
9.83199951	0.00469985	0.00177007	-0.00592059	0.00769066
9.83999951	0.00830104	0.00622578	0.00146489	0.01300089
9.84799951	0.00946074	0.00769066	0.00408948	0.00769066
9.85599951	0.01123081	0.00146489	-0.00354015	0.01300089
9.86399951	0.01037629	0.01037629	-0.00299081	0.01507614
