Time	Channel A	Channel B	Channel C	Channel D
40.20799865	-0.28138070	-0.13208410	0.42872400	0.03936888
40.21599865	-0.20154420	-0.14545120	0.54365670	0.02722251
40.22399865	-0.38019960	-0.23621330	0.69399090	0.02545244
40.23199865	-0.43745230	-0.33326210	0.35566270	0.03759880
40.23999865	-0.28876610	-0.22522660	0.50831630	0.03759880
40.24799865	-0.26740320	-0.25696580	0.67421490	0.04412977
40.25599865	-0.38166450	-0.16351820	0.47853020	0.05505539
40.26399865	-0.25495160	-0.05993835	0.60554830	0.05066073
40.27199865	-0.09350871	-0.02850429	0.64326910	0.04144414
40.27999865	-0.37220370	-0.33802300	0.61500900	0.04113895
40.28799865	-0.35230570	-0.14984590	0.54542680	0.04467910
40.29599865	-0.16589860	-0.14752650	0.72170170	0.05920591
40.30399865	-0.24427010	-0.21930600	0.45643480	0.05566576
40.31199865	-0.38996550	-0.06677450	0.48945580	0.05328532
40.31999865	-0.10773030	0.08691671	0.84896390	0.05005036
40.32799865	-0.14722130	-0.11963260	0.65126500	0.05121006
40.33599865	-0.25940730	-0.11603140	0.41547900	0.04467910
40.34399865	-0.24750510	-0.03802606	0.68984040	0.04412977
40.35199865	-0.11011080	-0.03418073	0.70662560	0.05066073
40.35999865	-0.26654870	-0.12848290	0.48329110	0.05066073
40.36799865	-0.18286690	0.02459792	0.48298590	0.02783288
40.37599864	-0.05432295	-0.02581866	0.79976800	0.01892148
40.38399864	-0.08252205	-0.15405740	0.53218170	0.01861629
40.39199864	-0.16827910	-0.10687580	0.32917260	0.01568651
40.39999864	0.07507554	-0.22345650	0.74288150	0.04174932
40.40799864	0.00054933	-0.32612080	0.52125610	0.04828028
40.41599864	-0.08789331	-0.40473650	0.33356730	0.04144414
40.42399864	0.11181980	-0.19971310	0.58790860	0.01953185
40.43199864	0.04510636	-0.38813440	0.62031920	0.01062044
40.43999864	0.10296950	-0.42762540	0.38483840	0.01092563
40.44799864	0.07861568	-0.54304640	0.52424690	0.01153600
40.45599864	0.32581560	-0.43324080	0.58467360	0.03936888
40.46399864	0.07654043	-0.58754240	0.44911040	0.05743584
40.47199864	0.29822690	-0.39613030	0.52656640	0.05981628
40.47999864	0.24036380	-0.42585530	0.64094970	0.05243080
40.48799864	0.25580610	-0.34809410	0.37214270	0.05005036
40.49599864	0.15576650	-0.46290480	0.59346290	0.04858547
40.50399864	0.27924440	-0.60890530	0.66066470	0.04675436
40.51199864	0.17505420	-0.50148020	0.43995480	0.05951110
40.51999864	0.24982450	-0.35786000	0.52424690	0.07550279
40.52799864	0.39374980	-0.19556260	0.90200510	0.10248120
40.53599864	0.19287700	-0.25074010	0.52455220	0.10364090
40.54399864	0.19580680	0.06848354	0.45765560	0.09924620
40.55199864	0.29078040	-0.12225720	0.92001100	0.08972442
40.55999864	0.21423990	-0.09588916	0.70900600	0.09179968
40.56799864	0.01422163	-0.01489303	0.57490770	0.10870690
40.57599864	0.29645680	0.28186900	0.66805020	0.13269450
40.58399864	0.30622270	0.44563130	1.01400800	0.13830990
40.59199864	0.29200110	0.47059540	0.68514060	0.14929660
40.59999864	0.21008940	0.48805200	0.70607630	0.15076140
40.60799864	0.35963010	0.51356550	0.87405010	0.15698720
40.61599864	0.14838100	0.48512220	0.80684830	0.15076140
40.62399864	0.30353710	0.59401230	0.57960750	0.14929660
40.63199864	0.39558090	0.70821260	0.83333840	0.15491200
40.63999864	0.31659900	0.85750910	0.61354410	0.15729240
40.64799864	0.32105470	0.81063260	0.71016570	0.15253150
40.65599864	0.43623160	0.83315530	0.70192570	0.14783170
40.66399864	0.27063810	0.73909720	0.55574210	0.16467790
40.67199864	0.17505420	0.84383680	0.45142980	0.15729240
40.67999864	0.40681170	0.84530170	0.51777700	0.14990690
40.68799864	0.31897950	0.78273870	0.34888760	0.14545120
40.69599864	0.16498310	0.83645130	0.21216470	0.13599050
40.70399864	0.24982450	0.82131420	0.63710440	0.11377300
40.71199864	0.25135040	0.70320750	0.31556140	0.11432230
40.71999864	0.10766930	0.74861900	0.09131138	0.11639760
40.72799863	0.20862450	0.90292060	0.37366860	0.12738430
40.73599863	0.25873590	0.91207620	0.51069670	0.13006990
40.74399863	0.09314249	0.69460130	0.09900205	0.10809660
40.75199863	0.12933740	0.74208810	0.32502210	0.07550279
40.75999863	0.20325330	0.71181370	0.65950500	0.05920591
40.76799863	0.06524857	0.60231330	0.35950800	0.06128117
40.77599863	0.05310221	0.62990210	0.07013153	0.06158635
40.78399863	0.21723080	0.67708370	0.36744280	0.06543168
40.79199863	0.15399640	0.71681870	0.52864160	0.07135227
40.79999863	-0.03772088	0.50587480	0.22302930	0.05298013
40.80799863	0.06378368	0.57142860	0.25812550	0.03344829
40.81599863	0.16583760	0.60499890	0.45735040	0.03375347
40.82399863	0.08337657	0.65126500	0.49623100	0.04498428
40.83199863	0.01776177	0.50795010	0.15588850	0.03759880
40.83999863	0.07116917	0.43317970	0.27491070	0.04028443
40.84799863	0.08423109	0.48182620	0.40931420	0.01983703
40.85599863	0.00976592	0.37263100	0.42402420	0.02575762
40.86399863	-0.05108799	0.29847100	0.26929530	0.02929777
40.87199863	0.07800531	0.48335220	0.23657950	0.04205451
40.87999863	0.15192110	0.58064510	0.62648400	0.04205451
40.88799863	0.03320414	0.48988310	0.32001710	0.03405866
40.89599863	-0.15106660	0.24744410	0.27906130	0.04235969
40.90399863	0.02044740	0.39814450	0.51600690	0.03436384
40.91199863	-0.03027436	0.29877620	0.58967860	0.04351940
40.91999863	-0.12469860	0.33375040	0.32148200	0.06158635
40.92799863	-0.08490250	0.33167520	0.34565260	0.06073184
40.93599863	0.09997864	0.57234410	0.54542680	0.06073184
40.94399863	-0.00744652	0.45899840	0.52632220	0.06128117
40.95199863	-0.22467730	0.26496170	0.43879510	0.04858547
40.95999863	-0.19824820	0.37885680	0.46559040	0.06189154
40.96799863	-0.07306131	0.43879510	0.55488750	0.07464828
40.97599863	-0.05432295	0.46430860	0.53572190	0.09033479
40.98399863	-0.11993770	0.30854210	0.40192880	0.07727287
40.99199863	-0.14038520	0.45661800	0.38746300	0.08142339
40.99999863	0.01867733	0.41627250	0.54426710	0.08764916
41.00799863	-0.10003970	0.31598870	0.54457230	0.06012147
41.01599863	-0.18311110	0.30561240	0.29969180	0.08117924
41.02399863	-0.07898191	0.38361770	0.31794180	0.09656057
41.03199863	0.01214637	0.52693260	0.54133730	0.10840170
41.03999863	-0.06860561	0.35041350	0.39045380	0.09210486
41.04799863	-0.28614150	0.22876680	0.20447400	0.09686575
41.05599863	-0.07123020	0.36463510	0.27637560	0.09894101
41.06399863	-0.13208410	0.23230690	0.41663870	0.10632650
41.07199863	-0.11188090	0.30768760	0.27021090	0.12024290
41.07999863	-0.16412850	0.18243970	0.22425000	0.10931730
41.08799862	-0.13953060	0.31891840	0.26459550	0.10071110
41.09599862	-0.15881830	0.21417890	0.29847100	0.10187080
41.10399862	-0.26056700	-0.01489303	0.30762660	0.09686575
41.11199862	-0.20123900	0.05456709	0.11902220	0.10931730
41.11999862	-0.21369060	0.00885037	0.19562370	0.12646870
41.12799862	-0.08136234	0.07916501	0.29291670	0.13568530
41.13599862	-0.20154420	-0.20978420	0.16559340	0.11993770
41.14399862	-0.24365980	0.02014222	0.11194190	0.09894101
41.15199862	-0.17395550	-0.01013215	0.14319280	0.10547200
41.15999862	-0.23950930	-0.14453570	0.27521590	0.12530900
41.16799862	-0.35792110	-0.07330546	-0.03979614	0.12176890
41.17599862	-0.20447400	-0.05969420	0.15411850	0.12646870
41.18399862	-0.12555310	0.13794370	0.36982330	0.13299970
41.19199862	-0.21753590	0.00646992	-0.06366161	0.12707910
41.19999862	-0.36329230	0.11273540	0.09900205	0.12085330
41.20799862	-0.17572560	0.28186900	0.15643790	0.12561420
41.21599862	-0.27661980	0.25751520	0.18268380	0.13122960
41.22399862	-0.29175700	0.26758630	-0.10461750	0.14606160
41.23199862	-0.29352700	0.41596730	0.11108740	0.13684500
41.23999862	-0.25348680	0.55421610	0.26136050	0.13623460
41.24799862	-0.31550030	0.50941500	0.03180029	0.13830990
41.25599862	-0.37635420	0.56019780	0.03326518	0.15228740
41.26399862	-0.21637620	0.64235360	0.10632650	0.15198220
41.27199862	-0.38520460	0.58687090	0.05774102	0.16620380
41.27999862	-0.23627430	0.61445970	-0.09552293	0.16620380
41.28799862	-0.35169530	0.45783870	0.04297006	0.15790280
41.29599862	-0.38880580	0.41505170	-0.06720176	0.15552230
41.30399862	-0.39826660	0.46644490	-0.04632710	0.16321300
41.31199862	-0.27393420	0.32490010	-0.08606220	0.17328410
41.31999862	-0.30597860	0.33466600	-0.09582812	0.17865540
41.32799862	-0.39265110	0.22016050	-0.16504410	0.16650900
41.33599862	-0.33832820	0.30353710	-0.06311228	0.15967280
41.34399862	-0.39472640	0.00207526	-0.26026190	0.15613270
41.35199862	-0.40363780	0.06109806	-0.20514540	0.14752650
41.35999862	-0.39204080	-0.00030519	-0.26996670	0.17035430
41.36799862	-0.39771720	0.03436384	-0.44648580	0.18189030
41.37599862	-0.35139010	-0.00714133	-0.40491960	0.19135110
41.38399862	-0.29651780	-0.01513718	-0.29151280	0.16467790
41.39199862	-0.41102330	-0.05108799	-0.39344460	0.15521710
41.39999862	-0.45704520	-0.10419020	-0.79598380	0.15436260
41.40799862	-0.42646570	-0.00506607	-0.38581500	0.16028320
41.41599862	-0.32203130	0.01690725	-0.55140840	0.16858420
41.42399862	-0.47425760	-0.04010132	-0.69405190	0.17804500
41.43199862	-0.32703640	0.05426191	-0.67781610	0.17712940
41.43999861	-0.39857170	0.07892086	-0.57789850	0.16260260
41.44799861	-0.41523480	0.05365154	-0.76149790	0.14783170
41.45599861	-0.44727930	0.00976592	-0.86202580	0.13983580
41.46399861	-0.43476670	0.02105777	-0.71669670	0.14990690
41.47199861	-0.46919160	0.06732383	-0.85256510	0.13983580
41.47999861	-0.47633290	0.10705890	-0.88497570	0.13684500
41.48799861	-0.37244790	0.20557270	-0.81722460	0.14221630
41.49599861	-0.45228430	0.14862510	-0.83785520	0.13745540
41.50399861	-0.49293500	0.05987732	-0.90267650	0.13953060
41.51199861	-0.52082890	0.02368236	-0.96603290	0.14337600
41.51999861	-0.55262920	0.02014222	-0.94302200	0.15045620
41.52799861	-0.45826590	0.15454570	-0.85140540	0.14899140
41.53599861	-0.46864220	0.06048769	-0.90530110	0.13476970
41.54399861	-0.46919160	0.08545183	-0.98727380	0.12201300
41.55199861	-0.48255870	-0.03625599	-0.78273870	0.12616350
41.55999861	-0.40272220	-0.12048710	-0.68581190	0.12591940
41.56799861	-0.56801050	-0.31543930	-0.97842340	0.13031400
41.57599861	-0.51667840	-0.29169590	-0.98727380	0.14813680
41.58399861	-0.34931490	-0.16498310	-0.56642350	0.14038520
41.59199861	-0.35407580	-0.33948790	-0.68874170	0.13238930
41.59999861	-0.47041230	-0.39796140	-0.83846550	0.11938840
41.60799861	-0.35969110	-0.44691310	-0.65157020	0.11938840
41.61599861	-0.35139010	-0.52375860	-0.49159210	0.13061920
41.62399861	-0.45173500	-0.60951570	-0.83755000	0.14307080
41.63199861	-0.41462450	-0.59022800	-0.71999270	0.15344710
41.63999861	-0.33686330	-0.45759450	-0.59767450	0.14990690
41.64799861	-0.34607990	-0.53712580	-0.61622980	0.15106660
41.65599861	-0.31818600	-0.53175450	-0.50013730	0.13653980
41.66399861	-0.29828790	-0.60029910	-0.57881400	0.14276560
41.67199861	-0.36060670	-0.51155130	-0.56672870	0.15668200
41.67999861	-0.26032290	-0.47090060	-0.49806210	0.17004910
41.68799861	-0.33063750	-0.51216160	-0.50630210	0.15460680
41.69599861	-0.31550030	-0.37299720	-0.65309610	0.15460680
41.70399861	-0.32026120	-0.40211190	-0.43910030	0.15076140
41.71199861	-0.25171670	-0.26502270	-0.41615040	0.15198220
41.71999861	-0.36091190	-0.32581560	-0.51631210	0.14099550
41.72799861	-0.25318150	-0.21546070	-0.52400280	0.14899140
41.73599861	-0.21338540	-0.21662040	-0.32007810	0.15582750
41.74399861	-0.37275310	-0.20624410	-0.59413430	0.14545120
41.75199861	-0.44221320	-0.16412850	-0.57881400	0.14069030
41.75999861	-0.24396500	-0.07422101	-0.29560230	0.13776050
41.76799861	-0.32233650	-0.15729240	-0.32447280	0.14099550
41.77599861	-0.42054510	-0.09259316	-0.54048280	0.13830990
41.78399861	-0.31458480	-0.08313242	-0.41261030	0.13330480
41.79199860	-0.19379250	0.06170843	-0.23462630	0.12591940
41.79999860	-0.40424820	-0.09735405	-0.44062620	0.12054810
41.80799860	-0.43659780	0.01300089	-0.49037140	0.11761830
41.81599860	-0.30152290	-0.01605274	-0.29737240	0.10724200
41.82399860	-0.25257120	0.08960234	-0.19629510	0.11047700
41.83199860	-0.32703640	-0.02349925	-0.37635420	0.11401720
41.83999860	-0.30927460	0.10528890	-0.34394360	0.10455640
41.84799860	-0.30774860	0.04388562	-0.30591750	0.10010070
41.85599860	-0.29889830	0.10559400	-0.34186830	0.09418012
41.86399860	-0.37452320	-0.01959288	-0.35718860	0.10162660
41.87199860	-0.30512400	0.06463820	-0.39283420	0.09863582
41.87999860	-0.23450420	0.09222694	-0.25348680	0.09564501
41.88799860	-0.17841120	0.08246101	-0.28620260	0.09033479
41.89599860	-0.34278390	-0.07300027	-0.29676200	0.09564501
41.90399860	-0.29114660	-0.01428266	-0.38666950	0.10663170
41.91199860	-0.21076080	0.00561541	-0.27997680	0.10339670
41.91999860	-0.23834960	-0.08728294	-0.37635420	0.11554310
41.92799860	-0.26947840	-0.06738487	-0.33600880	0.11908320
41.93599860	-0.18164620	0.01745659	-0.24048590	0.11847290
41.94399860	-0.14453570	-0.04040651	-0.29590750	0.11432230
41.95199860	-0.24542990	-0.15582750	-0.37928400	0.11432230
41.95999860	-0.27246930	-0.20862450	-0.29944760	0.11670280
41.96799860	-0.22797330	-0.23474840	-0.26911220	0.13623460
41.97599860	-0.17603080	-0.27509390	-0.48359630	0.14429150
41.98399860	-0.12494280	-0.17035430	-0.31830810	0.13715020
41.99199860	-0.09350871	-0.15460680	-0.25702690	0.12884910
41.99999860	-0.19501330	-0.25904110	-0.34247870	0.12945950
42.00799860	-0.13354900	-0.31751460	-0.45417650	0.11847290
42.01599860	-0.16119880	-0.37836850	-0.26789150	0.12738430
42.02399860	-0.14844200	-0.42225410	-0.37488940	0.14545120
42.03199860	-0.16858420	-0.35193940	-0.44001590	0.15521710
42.03999860	0.03497421	-0.17419970	-0.33246860	0.14160590
42.04799860	0.04065065	-0.26319160	-0.22339550	0.12530900
42.05599860	-0.11664170	-0.33887750	-0.32947780	0.11523790
42.06399860	-0.16089360	-0.40565200	-0.42469560	0.11432230
42.07199860	-0.12469860	-0.34894860	-0.31238750	0.13153480
42.07999860	-0.02111881	-0.34986420	-0.37549980	0.14014100
42.08799860	-0.07513657	-0.22376170	-0.36542860	0.13861510
42.09599860	-0.02111881	-0.16083250	-0.43147070	0.13446450
42.10399860	-0.04126102	-0.15820800	-0.34571370	0.12469860
42.11199860	0.01599170	-0.31574450	-0.26758630	0.09955138
42.11999860	-0.13330480	-0.36530660	-0.40137940	0.09772027
42.12799860	-0.18463700	-0.24689470	-0.59236430	0.11377300
42.13599860	0.01007111	-0.10058900	-0.37958920	0.10754720
42.14399859	0.01037629	-0.16083250	-0.39490950	0.08941923
42.15199859	-0.00860622	-0.08606220	-0.49482710	0.08203375
42.15999859	-0.08044679	-0.14569540	-0.35688340	0.06927702
42.16799859	-0.01129185	-0.15460680	-0.33155310	0.06305124
42.17599859	-0.11487170	-0.30091250	-0.45533620	0.05835139
42.18399859	-0.08935820	-0.10150460	-0.59498890	0.06604206
42.19199859	-0.02111881	-0.09826960	-0.30945770	0.05713065
42.19999859	-0.04748680	0.03228858	-0.50398270	0.05151524
42.20799859	-0.05609302	-0.11871700	-0.47126680	0.02960295
42.21599859	-0.01190222	0.02191229	-0.37488940	0.03106784
42.22399859	-0.04632710	-0.09320353	-0.32770780	0.03582873
42.23199859	-0.10657060	-0.08044679	-0.56910910	0.03729362
42.23999859	-0.10034490	-0.12823880	-0.62593460	0.04412977
42.24799859	0.04034547	0.07415998	-0.38489940	0.04058962
42.25599859	-0.12408830	-0.02972503	-0.51484730	0.04882962
42.26399859	-0.00860622	0.13525800	-0.52870270	0.03521836
42.27199859	-0.02404859	-0.01928770	-0.46949680	0.03137303
42.27999859	0.01214637	0.06701865	-0.47126680	0.04559465
42.28799859	-0.11188090	-0.09436323	-0.58912930	0.05536058
42.29599859	0.01837214	0.02905362	-0.56935330	0.05890073
42.30399859	-0.03265481	-0.02197333	-0.58265940	0.05090487
42.31199859	-0.00775170	0.05310221	-0.57264930	0.04382458
42.31999859	-0.01251259	0.17267370	-0.39344460	0.03668325
42.32799859	0.02459792	0.08691671	-0.59559920	0.02307199
42.33599859	-0.05609302	0.11688590	-0.64986120	0.02191229
42.34399859	0.05487228	-0.00537126	-0.50013730	0.02069155
42.35199859	-0.06292917	0.11749630	-0.51191750	0.03668325
42.35999859	-0.05078280	0.03881954	-0.80599390	0.04083377
42.36799859	-0.00714133	0.18213450	-0.57557910	0.03344829
42.37599859	0.06646931	0.25574510	-0.50752280	0.02868740
42.38399859	0.00231941	0.27295760	-0.56141850	0.02606281
42.39199859	0.00085452	0.10266430	-0.61714530	0.02484207
42.39999859	0.02935881	0.21094390	-0.54725790	0.01922666
42.40799859	-0.04870754	0.16138190	-0.55525370	0.03552354
42.41599859	0.02136296	0.26258130	-0.59675900	0.04736473
42.42399859	0.01245155	0.32575460	-0.52369760	0.04174932
42.43199859	0.13470870	0.48481700	-0.45649590	0.02661214
42.43999859	0.05517747	0.39582510	-0.36310920	0.00946074
42.44799859	0.09906308	0.43879510	-0.46949680	0.00885037
42.45599859	-0.08105716	0.37470630	-0.40968050	-0.00030519
42.46399859	-0.02227851	0.50587480	-0.54402300	0.00677511
42.47199859	0.02874844	0.55897700	-0.37281410	0.00024415
42.47999859	0.04535051	0.60139780	-0.37195960	0.00824000
42.48799859	-0.03118992	0.68422500	-0.35425890	-0.00683615
42.49599858	0.07623523	0.78359320	-0.28589740	-0.01690725
42.50399858	0.06231880	0.76760150	-0.23755610	-0.01928770
42.51199858	-0.05792413	0.73763240	-0.34717860	-0.01306192
42.51999858	-0.12646870	0.81032750	-0.40699480	-0.00329600
42.52799858	0.00622578	0.91891230	-0.27057710	-0.00122074
42.53599858	0.03051851	0.94235050	-0.18713950	0.00000000
42.54399858	0.04596088	1.05246100	-0.26911220	-0.00921659
42.55199858	0.04181036	1.03610300	-0.19244970	-0.00744652
42.55999858	0.06079287	1.10226800	-0.07751702	-0.00622578
42.56799858	-0.03833125	0.95840330	-0.23871580	-0.00653096
42.57599858	-0.10510580	1.01596100	-0.23316140	0.00439467
42.58399858	-0.07690664	1.08298000	-0.24671160	0.00146489
42.59199858	0.00622578	1.20554200	-0.07959227	-0.00268563
42.59999858	0.04449599	1.20462700	-0.18066960	-0.03027436
42.60799858	0.02667318	1.24112700	-0.12201300	-0.02313303
42.61599858	-0.02673421	1.20676300	-0.05957213	-0.01483200
42.62399858	-0.09027375	1.08627600	-0.19721060	-0.01098666
42.63199858	-0.07690664	1.10617400	-0.17151400	-0.01159703
42.63999858	-0.01574755	1.07199300	-0.14709920	-0.00183111
42.64799858	-0.08374279	1.06521800	-0.15088350	-0.00830104
42.65599858	-0.03442488	1.05154600	-0.24756610	-0.00921659
42.66399858	0.02667318	0.99221780	-0.10583820	-0.01190222
42.67199858	0.01452681	0.84621720	-0.01562548	-0.00152593
42.67999858	-0.09887997	0.71388900	-0.21253090	0.01568651
42.68799858	-0.10925630	0.74294260	-0.21430100	0.02691733
42.69599858	0.00677511	0.82515940	-0.09344768	0.03198340
42.70399858	-0.05316325	0.78566850	-0.01562548	0.01953185
42.71199858	-0.07898191	0.77651300	-0.21192050	0.00561541
42.71999858	-0.10065000	0.73848690	-0.13617360	-0.00598163
42.72799858	-0.00152593	0.75307480	-0.05133213	-0.01098666
42.73599858	-0.09027375	0.64265880	-0.05133213	0.00354015
42.74399858	-0.15613270	0.70021670	-0.24671160	0.02014222
42.75199858	-0.08551286	0.80825220	-0.17566450	0.01422163
42.75999858	-0.00775170	0.83376570	-0.00683615	0.01007111
42.76799858	-0.08343761	0.74086730	-0.12323370	-0.00268563
42.77599858	-0.12823880	0.72334970	-0.28528700	-0.01037629
42.78399858	-0.01605274	0.78420360	-0.06897184	-0.01190222
42.79199858	-0.08374279	0.69045080	-0.13910340	-0.00775170
42.79999858	-0.14453570	0.65840630	-0.28028200	-0.01159703
42.80799858	-0.02581866	0.78597370	-0.18659020	0.00292978
42.81599858	0.04449599	0.75008390	-0.10730310	0.00799585
42.82399858	-0.01989807	0.66548660	-0.17627490	-0.00537126
42.83199858	-0.07391583	0.56312750	-0.28119750	-0.01483200
42.83999858	0.00024415	0.58095030	-0.13409830	-0.01544237
42.84799858	-0.01098666	0.45838800	-0.22870570	-0.02020325
42.85599857	-0.06591998	0.39313950	-0.30530720	-0.01928770
42.86399857	-0.02404859	0.50709560	-0.33216350	-0.01452681
42.87199857	0.04242073	0.48628190	-0.24140140	-0.00415052
42.87999857	0.02874844	0.49818410	-0.33246860	-0.01837214
42.88799857	-0.01959288	0.43556020	-0.48921170	-0.02612384
42.89599857	-0.03057955	0.40650650	-0.46919160	-0.02874844
42.90399857	-0.01843318	0.33259070	-0.47450180	-0.02996918
42.91199857	0.03143407	0.31122780	-0.38990450	-0.02551347
42.91999857	0.01538133	0.19934690	-0.50160220	-0.02404859
42.92799857	0.00292978	0.21362960	-0.52784810	-0.03320414
42.93599857	0.09405804	0.32728050	-0.37220370	-0.03204444
