Time	Channel A	Channel B	Channel C	Channel D
22.18399916	0.01806696	-0.02496414	0.03503525	0.00439467
22.19199916	0.00354015	-0.02581866	0.02526933	0.00354015
22.19999916	-0.00921659	0.00262459	-0.06451613	-0.00091556
22.20799916	0.01599170	0.03497421	0.02679525	-0.00207526
22.21599916	0.05426191	-0.03888058	-0.02478103	0.00323496
22.22399916	-0.02136296	0.02667318	0.03735466	-0.00506607
22.23199916	-0.00476089	-0.03088473	-0.02154607	-0.00207526
22.23999916	0.00207526	0.01422163	-0.00207526	0.00592059
22.24799916	0.03613392	0.02368236	0.00408948	0.00354015
22.25599916	0.00561541	0.02990814	0.00292978	0.00769066
22.26399916	-0.02020325	-0.05133213	-0.04242073	0.01208533
22.27199916	0.05041658	0.01092563	0.01001007	0.01092563
22.27999916	0.00799585	-0.02673421	0.04443495	0.01031526
22.28799916	0.02221747	-0.02935881	-0.03155614	0.00793481
22.29599916	-0.03173925	0.02398755	-0.00738548	0.00531022
22.30399916	0.06372265	0.05542161	0.01293985	0.00323496
22.31199916	0.01391644	0.00177007	0.00878933	0.00323496
22.31999916	0.01538133	-0.03411970	-0.02032533	0.01391644
22.32799916	-0.01367229	0.01892148	0.02649007	0.01092563
22.33599916	0.04058962	-0.05694754	-0.00506607	0.00500504
22.34399915	0.04266488	0.04412977	-0.00561541	0.00231941
22.35199915	0.00677511	-0.00445570	-0.00177007	0.00354015
22.35999915	-0.01068148	0.05780206	0.00909452	0.00146489
22.36799915	0.00231941	-0.02520829	-0.04065065	0.00592059
22.37599915	0.01892148	0.03582873	0.01825007	-0.00415052
22.38399915	-0.01190222	-0.03143407	-0.00769066	-0.00183111
22.39199915	0.00292978	-0.01989807	0.01733451	0.00738548
22.39999915	0.00439467	0.02844325	0.00701926	0.00677511
22.40799915	0.04297006	0.00677511	-0.01739555	0.00408948
22.41599915	-0.00390637	-0.00183111	0.03704947	0.00738548
22.42399915	0.01806696	0.02545244	-0.00799585	0.00408948
22.43199915	-0.01812799	-0.00506607	0.02056948	-0.00122074
22.43999915	0.02252266	0.00946074	-0.04565569	0.00769066
22.44799915	0.00024415	-0.00421155	0.05328532	0.01001007
22.45599915	0.01776177	0.04773095	0.00469985	0.00946074
22.46399915	0.00415052	-0.03979614	-0.04272591	0.01062044
22.47199915	0.03375347	0.01922666	-0.00592059	0.00500504
22.47999915	0.02313303	-0.01458785	0.03765984	0.00262459
22.48799915	0.00115970	0.00830104	0.00000000	0.00500504
22.49599915	-0.01220740	-0.00860622	-0.06067080	-0.00775170
22.50399915	0.00024415	0.03198340	0.01116977	0.00115970
22.51199915	0.00177007	-0.00030519	0.01763970	0.00885037
22.51999915	0.01123081	-0.00860622	-0.00799585	0.00708029
22.52799915	0.02520829	-0.00152593	0.00085452	0.01361126
22.53599915	0.02520829	0.00085452	0.04535051	0.01330607
22.54399915	0.00177007	-0.00268563	-0.00091556	0.00616474
22.55199915	0.00024415	0.01568651	0.02294992	0.00262459
22.55999915	-0.02105777	0.02160710	-0.03332621	0.00500504
22.56799915	0.00000000	-0.01989807	0.01409955	0.00439467
22.57599915	0.01037629	0.00854518	-0.02032533	0.00793481
22.58399915	0.01062044	-0.01013215	0.02356029	0.00408948
22.59199915	0.03466903	0.01922666	-0.01300089	0.01568651
22.59999915	0.02459792	-0.01220740	0.00408948	0.01477096
22.60799915	0.00354015	0.02575762	-0.01886044	0.01800592
22.61599915	-0.00891141	-0.00891141	-0.00177007	0.00469985
22.62399915	0.00677511	-0.00091556	0.02056948	0.00531022
22.63199915	-0.00476089	-0.00061037	-0.05218665	0.00946074
22.63999915	0.01745659	-0.01220740	0.02911466	0.01507614
22.64799915	0.04297006	-0.00421155	0.00408948	0.01361126
22.65599915	0.03765984	0.02014222	0.03503525	0.01062044
22.66399915	0.02606281	-0.01098666	-0.02008118	0.01477096
22.67199915	-0.00628681	0.00292978	0.00085452	0.01593066
22.67999915	0.00262459	0.01330607	0.01648000	0.00824000
22.68799915	0.02160710	-0.00091556	0.01825007	0.00946074
22.69599914	0.00054933	-0.02343822	-0.02032533	0.00738548
22.70399914	0.01361126	-0.00238044	-0.03033540	0.00854518
22.71199914	0.00854518	0.00115970	0.06915494	0.01184118
22.71999914	0.03375347	0.04412977	-0.03009125	0.01416059
22.72799914	0.02728355	0.01422163	0.01825007	0.00915555
22.73599914	0.01806696	0.00384533	-0.03155614	0.01654103
22.74399914	-0.01336711	-0.01220740	0.01849422	0.00616474
22.75199914	0.00024415	0.02221747	0.01971496	0.00769066
22.75999914	0.00677511	-0.02673421	0.04034547	0.00323496
22.76799914	-0.01428266	0.03527940	-0.05835139	0.00177007
22.77599914	-0.00061037	0.01391644	-0.02154607	0.00500504
22.78399914	0.06103702	0.05603198	0.08539079	0.00885037
22.79199914	-0.01043733	0.02490310	-0.06366161	0.00677511
22.79999914	0.02014222	-0.04510636	-0.05273598	0.00793481
22.80799914	-0.01159703	-0.03680532	0.04766991	-0.00061037
22.81599914	0.02429273	0.04205451	0.07977539	-0.00122074
22.82399914	-0.03326518	-0.01812799	-0.09399701	-0.00207526
22.83199914	0.04150517	-0.05694754	-0.01416059	-0.00415052
22.83999914	0.01123081	0.04773095	0.06591998	0.00115970
22.84799914	-0.01190222	-0.03979614	-0.01446577	0.00616474
22.85599914	0.00677511	-0.02166814	-0.05304117	0.00915555
22.86399914	0.06018250	0.02813807	0.01733451	0.00915555
22.87199914	-0.00775170	0.04950102	0.04034547	0.00646992
22.87999914	-0.00268563	-0.02758873	-0.08252205	0.00024415
22.88799914	0.02044740	0.02783288	0.06591998	0.00354015
22.89599914	0.00024415	-0.01068148	-0.04364147	0.00500504
22.90399914	-0.03088473	-0.07538072	-0.02093570	0.00793481
22.91199914	0.02075259	0.04889065	0.00524918	0.00793481
22.91999914	0.03527940	-0.02197333	0.05682547	0.00323496
22.92799914	-0.00744652	0.00646992	-0.06573687	0.00708029
22.93599914	0.01477096	-0.02581866	-0.00677511	0.00231941
22.94399914	-0.00152593	0.05035554	0.08331553	-0.00299081
22.95199914	0.00469985	-0.02404859	-0.03479110	-0.00238044
22.95999914	0.00354015	0.00622578	-0.02948088	0.00000000
22.96799914	0.00292978	0.01837214	-0.02063051	-0.00268563
22.97599914	-0.00982696	-0.03350933	0.02002014	0.00054933
22.98399914	0.01452681	-0.03204444	0.00115970	0.00616474
22.99199914	0.02575762	0.03289896	-0.00122074	-0.00360118
22.99999914	-0.01690725	-0.02789392	-0.04687643	0.00854518
23.00799914	0.03051851	0.03765984	0.02557451	0.00769066
23.01599914	0.02960295	0.00738548	-0.00177007	0.00592059
23.02399914	-0.02136296	0.01629688	-0.02386547	-0.00329600
23.03199914	0.01629688	-0.06884976	0.00878933	0.00408948
23.03999914	0.03704947	-0.00744652	0.07568590	0.00262459
23.04799913	-0.01397748	-0.03295999	-0.04773095	0.00592059
23.05599913	-0.00537126	0.02697836	-0.05365154	0.00500504
23.06399913	0.06341746	0.03820917	0.05121006	0.00885037
23.07199913	0.02368236	0.00292978	-0.01977599	0.01001007
23.07999913	-0.01483200	-0.04272591	-0.03802606	0.00793481
23.08799913	0.03021332	0.02191229	0.03503525	0.00561541
23.09599913	0.01214637	-0.00238044	0.05413984	0.01092563
23.10399913	0.01477096	-0.00982696	-0.05865658	0.01092563
23.11199913	-0.01751762	0.00500504	-0.01153600	0.00408948
23.11999913	0.03320414	0.02722251	0.01232948	0.00646992
23.12799913	0.01538133	-0.04748680	0.03973510	0.01208533
23.13599913	0.01922666	-0.02465896	-0.04126102	0.00561541
23.14399913	-0.00213630	0.05841243	-0.03033540	0.00854518
23.15199913	0.01599170	0.04889065	0.06213569	0.00769066
23.15999913	0.04119999	0.02929777	-0.01709037	0.01239051
23.16799913	-0.00860622	-0.03949095	0.01293985	0.01391644
23.17599913	0.00085452	-0.01220740	-0.03271584	0.01568651
23.18399913	-0.01367229	-0.03827021	0.06329539	0.00561541
23.19199913	0.03350933	0.03198340	-0.01709037	0.00708029
23.19999913	-0.01336711	-0.00952178	-0.02594073	0.00946074
23.20799913	0.02990814	0.06756798	-0.01770074	0.01092563
23.21599913	0.04773095	0.03198340	0.06476028	0.01092563
23.22399913	0.00708029	-0.05102695	-0.01153600	0.00976592
23.23199913	-0.02227851	-0.00213630	-0.02093570	0.01361126
23.23999913	0.00738548	0.02160710	0.02618488	0.00885037
23.24799913	0.03082369	0.01245155	0.01586962	0.01001007
23.25599913	-0.00445570	-0.00299081	-0.02301096	0.00738548
23.26399913	0.01214637	0.00592059	-0.02240059	0.00677511
23.27199913	0.02697836	0.01422163	0.03411970	0.00854518
23.27999913	0.02728355	-0.00299081	-0.01654103	0.01391644
23.28799913	-0.01220740	0.03674429	0.02148503	0.00824000
23.29599913	-0.00238044	-0.00122074	-0.04388562	0.00469985
23.30399913	0.00207526	0.04028443	0.05059969	0.01239051
23.31199913	0.01062044	-0.04303110	-0.00946074	0.00976592
23.31999913	-0.01306192	-0.01574755	0.01501511	0.00592059
23.32799913	0.00769066	-0.02313303	-0.00354015	0.00793481
23.33599913	0.03790399	0.03198340	0.03234962	0.00561541
23.34399913	0.00946074	0.02722251	-0.01977599	0.00646992
23.35199913	0.00708029	0.03973510	-0.04095584	0.00854518
23.35999913	-0.00653096	0.01214637	0.04058962	0.01361126
23.36799913	0.02221747	-0.01159703	-0.02710044	0.00500504
23.37599913	-0.02465896	-0.02520829	0.00762963	0.00885037
23.38399913	0.02545244	-0.01690725	-0.01269570	0.00469985
23.39199913	0.00622578	0.00354015	0.03619495	0.00384533
23.39999913	0.03820917	-0.00891141	0.00469985	0.00323496
23.40799912	0.02191229	0.01452681	-0.01153600	0.00469985
23.41599912	0.00024415	0.00439467	-0.00061037	0.00708029
23.42399912	0.00561541	0.03320414	-0.00299081	0.00561541
23.43199912	-0.00567644	-0.01666311	0.00469985	0.01446577
23.43999912	0.00677511	0.00646992	-0.00354015	0.00292978
23.44799912	-0.00598163	-0.02313303	0.02294992	0.00915555
23.45599912	0.03674429	-0.02819910	0.02356029	0.01123081
23.46399912	0.00854518	0.01330607	0.01178014	0.00146489
23.47199912	0.01214637	0.00708029	-0.05597095	-0.00799585
23.47999912	0.00561541	0.03973510	0.00762963	0.00177007
23.48799912	0.02667318	0.00115970	0.03204444	-0.00183111
23.49599912	-0.01159703	0.03643910	-0.01623585	0.00354015
23.50399912	0.00000000	-0.10620440	-0.06836146	0.00708029
23.51199912	0.00854518	0.08624531	0.06976531	0.00885037
23.51999912	0.02313303	0.05481124	0.03912473	0.00292978
23.52799912	0.02014222	-0.06231880	-0.02887051	0.00262459
23.53599912	-0.02319407	-0.02465896	-0.04626606	0.00439467
23.54399912	0.01599170	0.05865658	0.07068087	0.00439467
23.55199912	-0.03057955	-0.04419080	0.00878933	-0.00268563
23.55999912	0.03497421	-0.00860622	-0.09192175	0.00854518
23.56799912	-0.01220740	0.03375347	0.08539079	0.00201422
23.57599912	0.02313303	0.04028443	-0.00238044	0.00646992
23.58399912	0.00915555	-0.01483200	0.01025422	0.00262459
23.59199912	0.04504532	-0.01129185	-0.04303110	0.00085452
23.59999912	-0.02258370	-0.02819910	0.03735466	-0.00268563
23.60799912	-0.01068148	-0.00390637	-0.00946074	0.00262459
23.61599912	0.00384533	-0.01782281	-0.02032533	-0.00299081
23.62399912	0.01867733	0.02252266	-0.01684622	-0.00061037
23.63199912	0.01507614	0.01507614	0.00408948	0.00677511
23.63999912	-0.00653096	-0.00628681	-0.01031526	0.00769066
23.64799912	0.02636799	0.00531022	0.00231941	0.00769066
23.65599912	0.02337718	0.01123081	0.01086459	0.00854518
23.66399912	0.03259377	-0.04394665	0.01232948	0.01062044
23.67199912	-0.01690725	0.00915555	0.03796503	0.00000000
23.67999912	-0.01690725	0.01245155	-0.06512650	0.00201422
23.68799912	0.02728355	0.00854518	0.03265481	0.01001007
23.69599912	0.01269570	-0.01306192	-0.00622578	0.01184118
23.70399912	-0.00299081	0.00000000	0.01440474	0.01123081
23.71199912	0.02905362	0.01214637	-0.03479110	0.01239051
23.71999912	0.03021332	-0.00921659	0.02410962	0.00976592
23.72799912	-0.01428266	0.01776177	0.00824000	0.00384533
23.73599912	-0.00390637	-0.01989807	-0.00677511	0.00262459
23.74399912	0.01837214	-0.00598163	-0.01092563	0.00408948
23.75199912	0.00531022	-0.01721244	-0.00476089	0.00054933
23.75999911	-0.01190222	0.02844325	0.03057955	0.01153600
23.76799911	0.02044740	-0.03827021	-0.04095584	0.01208533
23.77599911	0.02130192	0.04596088	0.00824000	0.01062044
23.78399911	0.03558458	0.00738548	-0.01770074	0.00646992
23.79199911	0.00946074	0.00622578	0.03735466	0.01092563
23.79999911	0.03790399	-0.05249184	-0.00299081	0.00976592
23.80799911	-0.02020325	0.01538133	0.02441481	0.00793481
23.81599911	-0.00390637	-0.00506607	-0.00946074	0.00616474
23.82399911	0.00085452	-0.01721244	-0.00030519	0.00000000
23.83199911	0.01806696	0.01837214	0.01586962	0.01446577
23.83999911	0.04681540	0.01629688	-0.00445570	0.01269570
23.84799911	0.00207526	-0.01989807	-0.03155614	0.00708029
23.85599911	0.02935881	0.05243080	0.02471999	0.00915555
23.86399911	0.00469985	0.00500504	0.02679525	0.00708029
23.87199911	-0.00567644	-0.00476089	-0.04742577	0.01153600
23.87999911	-0.00091556	-0.03564562	0.02856532	0.00531022
23.88799911	0.02075259	0.03344829	0.00585955	0.00292978
23.89599911	0.01776177	-0.04480117	0.01086459	0.00769066
23.90399911	-0.00030519	0.03082369	-0.01593066	0.00824000
23.91199911	0.03259377	0.02337718	0.00439467	0.00408948
23.91999911	0.03228858	-0.00238044	0.01293985	-0.00030519
23.92799911	-0.01666311	0.01837214	-0.03509629	0.00854518
23.93599911	-0.02819910	0.00885037	0.03704947	0.00500504
23.94399911	0.00469985	-0.02197333	-0.03332621	-0.00030519
23.95199911	0.01892148	-0.00238044	-0.01300089	0.00531022
23.95999911	-0.00152593	0.02337718	0.00970489	0.00592059
23.96799911	0.03765984	0.01037629	0.02087466	0.00384533
23.97599911	0.01745659	-0.08368175	-0.06451613	0.00824000
23.98399911	-0.00683615	0.05011139	0.02795495	-0.00061037
23.99199911	-0.01129185	-0.01043733	-0.00854518	0.00262459
23.99999911	0.00085452	-0.02404859	-0.00177007	0.01062044
24.00799911	0.01684622	0.02636799	-0.03094577	0.00469985
24.01599911	0.00469985	0.01422163	0.02703940	0.00177007
24.02399911	0.02398755	-0.02996918	0.02649007	0.00616474
24.03199911	0.03021332	-0.03057955	-0.03363140	0.00561541
24.03999911	0.00085452	0.05395672	0.01733451	0.00769066
24.04799911	0.02252266	-0.02227851	-0.04388562	0.00616474
24.05599911	0.00500504	0.02282785	0.02410962	0.00146489
24.06399911	0.02728355	-0.01959288	0.01147496	0.00054933
24.07199911	-0.05255288	-0.00860622	-0.00122074	-0.00183111
24.07999911	0.00000000	-0.00390637	-0.05804621	0.00085452
24.08799911	0.00677511	-0.02374340	0.09686575	-0.00415052
24.09599911	0.03912473	0.04205451	-0.04364147	0.00384533
24.10399911	0.03973510	-0.02343822	0.02002014	0.00085452
24.11199910	-0.00683615	0.00646992	-0.03033540	-0.00891141
24.11999910	0.01037629	-0.02227851	-0.01092563	-0.00152593
24.12799910	-0.01605274	-0.02935881	0.03650014	-0.00207526
24.13599910	-0.01812799	0.02545244	-0.07306131	0.00085452
24.14399910	0.01837214	-0.05133213	0.06769005	0.00024415
24.15199910	0.03851436	0.00354015	-0.00708029	0.00769066
24.15999910	0.03405866	0.03790399	-0.05218665	0.00854518
24.16799910	0.03289896	0.04150517	0.06213569	0.00146489
24.17599910	0.00531022	-0.09936827	-0.00299081	0.00793481
24.18399910	0.02606281	0.01776177	0.03411970	-0.00415052
24.19199910	-0.00891141	0.01422163	-0.03479110	-0.00598163
24.19999910	0.01391644	-0.03503525	-0.07898191	-0.00152593
24.20799910	-0.00860622	0.03790399	0.10510580	-0.00091556
24.21599910	0.02905362	0.04235969	-0.05481124	0.00561541
24.22399910	0.00561541	-0.10321360	0.00323496	0.01269570
24.23199910	0.03973510	0.04681540	-0.02447584	0.00439467
24.23999910	0.03735466	0.04412977	0.13605150	0.00439467
24.24799910	-0.00628681	-0.03564562	-0.02533036	0.00384533
24.25599910	0.00024415	0.02337718	-0.13989690	0.00616474
24.26399910	0.01953185	-0.01275674	0.14136170	0.00439467
24.27199910	-0.00860622	0.02130192	-0.06628621	0.00592059
24.27999910	-0.00421155	0.00885037	-0.04803614	0.00439467
24.28799910	0.03997925	-0.00183111	-0.07275613	0.00646992
24.29599910	0.02752770	0.06073184	0.03765984	0.01031526
24.30399910	0.08154546	-0.01275674	0.12158570	0.00738548
24.31199910	-0.03234962	-0.01428266	-0.11194190	0.01507614
24.31999910	0.01507614	-0.09137242	-0.07397687	0.00769066
24.32799910	0.03350933	0.10107730	0.16724140	0.00177007
24.33599910	-0.04480117	-0.09405804	-0.01385540	0.00323496
24.34399910	-0.05487228	-0.04303110	-0.15289770	0.00384533
24.35199910	0.02520829	0.08062990	0.03027436	0.01684622
24.35999910	0.14203310	0.05603198	0.12750630	0.00946074
24.36799910	-0.04004028	0.00500504	-0.03888058	0.01184118
24.37599910	0.02313303	-0.00506607	-0.07898191	0.01983703
24.38399910	-0.01367229	-0.00891141	0.12103640	0.00292978
24.39199910	0.00830104	-0.02197333	-0.01123081	0.00738548
24.39999910	-0.08960234	-0.03534044	-0.02362133	0.00738548
24.40799910	0.02990814	-0.03173925	-0.05896176	-0.00061037
24.41599910	0.04443495	0.06134221	0.05975524	0.00592059
24.42399910	0.03405866	-0.00683615	-0.03186132	-0.00030519
24.43199910	0.03228858	0.04474014	0.01678518	0.01031526
24.43999910	-0.01190222	-0.00390637	-0.03686636	0.00592059
24.44799910	0.00177007	0.02905362	0.03088473	0.00292978
24.45599910	-0.03118992	-0.04510636	0.02325510	0.00024415
24.46399909	-0.01129185	0.03228858	-0.03418073	-0.01129185
24.47199909	-0.03888058	-0.05963317	-0.02063051	-0.00061037
24.47999909	0.07977539	0.02221747	0.03357036	-0.00152593
24.48799909	-0.01483200	0.03198340	0.06122013	-0.00567644
24.49599909	0.03881954	-0.05194250	-0.10455640	-0.00061037
24.50399909	0.02075259	-0.00476089	0.08685568	-0.00183111
24.51199909	-0.00805689	0.07763909	-0.04742577	-0.00152593
24.51999909	-0.00775170	-0.02935881	0.01055940	0.00384533
24.52799909	-0.01013215	-0.09045687	0.00378430	0.00616474
24.53599909	0.04803614	0.10699790	0.11780150	-0.00299081
24.54399909	-0.04126102	-0.01574755	-0.08691671	-0.00122074
24.55199909	0.04980621	-0.07385480	-0.13373210	-0.00268563
24.55999909	0.03851436	0.11297950	0.11719110	-0.00238044
24.56799909	-0.03088473	0.00384533	-0.03271584	0.01184118
24.57599909	-0.03650014	-0.04480117	-0.07422101	0.01776177
24.58399909	0.07977539	-0.06939909	0.02294992	0.01123081
24.59199909	-0.01843318	0.23364970	0.21643730	0.01654103
24.59999909	-0.02789392	-0.12964260	-0.13788260	0.01715140
24.60799909	0.01660207	0.05572680	0.02233955	0.01239051
24.61599909	0.03289896	-0.08038575	-0.00708029	-0.00091556
24.62399909	0.02606281	0.02929777	0.12750630	-0.00268563
24.63199909	-0.03650014	-0.19782100	-0.15552230	0.00177007
24.63999909	-0.00390637	0.09662160	-0.04217658	-0.00329600
24.64799909	-0.01812799	0.23242900	0.07654043	0.00408948
24.65599909	0.09070101	-0.08752709	-0.02624592	0.01593066
24.66399909	-0.05963317	0.00054933	0.03827021	0.01593066
24.67199909	0.04419080	-0.05609302	-0.06775109	0.01593066
24.67999909	-0.00714133	-0.04541154	0.12396620	0.01507614
24.68799909	0.07324442	-0.09076205	-0.07452620	0.00384533
24.69599909	-0.08307138	0.07531969	0.05413984	0.00262459
24.70399909	0.01983703	0.05304117	-0.04596088	0.00085452
24.71199909	0.03350933	0.03527940	-0.06274606	0.00115970
24.71999909	-0.02258370	-0.00213630	-0.00531022	0.00500504
24.72799909	0.05188147	-0.00299081	0.08746605	0.00177007
24.73599909	0.00799585	-0.03411970	-0.00799585	0.01031526
24.74399909	0.02697836	-0.01251259	-0.01239051	0.00085452
24.75199909	-0.05371258	-0.01513718	0.06360058	-0.00744652
24.75999909	0.01123081	0.03643910	-0.01477096	-0.00952178
24.76799909	-0.07177953	-0.02880947	-0.13843200	-0.01367229
24.77599909	0.04681540	0.04919584	-0.00207526	-0.01599170
24.78399909	0.05871761	-0.06616413	0.11365090	-0.00476089
24.79199909	0.00177007	-0.00238044	-0.08868679	0.00054933
24.79999909	-0.01721244	0.03613392	0.05621510	0.00115970
24.80799909	0.02282785	0.05218665	-0.00268563	-0.00152593
24.81599908	0.01153600	-0.04242073	0.03558458	0.00115970
24.82399908	0.02282785	0.00500504	-0.05450606	-0.00061037
24.83199908	-0.02966399	-0.08929716	0.08093509	-0.00653096
24.83999908	0.05426191	0.04919584	-0.10608230	-0.00183111
24.84799908	-0.01190222	-0.04895169	0.04266488	0.00646992
24.85599908	0.03198340	0.13934750	-0.00708029	0.01001007
24.86399908	0.01123081	0.00292978	-0.09607227	0.00885037
24.87199908	0.03259377	-0.01959288	0.01293985	0.01361126
24.87999908	-0.00061037	-0.08246101	-0.03033540	0.01953185
24.88799908	-0.02789392	0.00946074	0.19934690	0.00738548
