Time	Channel A	Channel B	Channel C	Channel D
(us)	(V)	(V)	(V)	(V)

43.87999855	-1.42362700	1.31650700	1.63078700	-0.03497421
43.88799855	-1.47434900	1.23697600	1.53770600	-0.02697836
43.89599855	-1.40434000	1.17142200	1.40391200	-0.02697836
43.90399855	-1.38621200	1.17496300	1.53947600	-0.01629688
43.91199854	-1.29123800	1.16934700	1.35465600	-0.01928770
43.91999854	-1.25443300	1.13669200	1.26920400	-0.00775170
43.92799854	-1.18057800	1.12155500	1.22562300	-0.00598163
43.93599854	-1.17728200	1.06344800	1.21030300	0.00146489
43.94399854	-1.12772000	0.98684650	1.15811600	0.01184118
43.95199854	-1.04995900	0.93789480	1.12479000	0.01892148
43.95999854	-1.10873700	0.82662430	0.98660240	0.02069155
43.96799854	-1.05887000	0.93612470	0.99044770	0.02453688
43.97599854	-0.99417100	0.89663380	0.94857630	0.03198340
43.98399854	-0.97311320	0.77706230	0.87490460	0.04266488
43.99199854	-0.99032560	0.82692950	0.77828300	0.04620503
43.99999854	-0.90993990	0.79134490	0.89407030	0.05420087
44.00799854	-0.92086550	0.81801810	0.77150790	0.06872769
44.01599854	-0.92208620	0.73348190	0.64949490	0.06958220
44.02399854	-0.87697990	0.89010290	0.77675710	0.07434309
44.03199854	-0.82149730	0.70796840	0.73024690	0.08410902
44.03999854	-0.85885190	0.72157960	0.70662560	0.07965331
44.04799854	-0.78615680	0.60347300	0.73201700	0.07641835
44.05599854	-0.71224100	0.61622980	0.79915770	0.08471938
44.06399854	-0.76155890	0.34235670	0.69606610	0.09418012
44.07199854	-0.77248450	0.34473710	0.68367560	0.09125035
44.07999854	-0.70839570	0.14746540	0.78975800	0.09210486
44.08799854	-0.63539530	0.12756740	0.82186350	0.09094516
44.09599854	-0.68141730	-0.11725210	0.75997190	0.09302042
44.10399854	-0.54164250	-0.04394665	0.77852720	0.09063997
44.11199854	-0.49501020	-0.09497360	0.83486430	0.09332560
44.11999854	-0.47901850	-0.20770900	0.76174200	0.10571610
44.12799854	-0.57100130	-0.37922300	0.76619770	0.11462750
44.13599854	-0.43684190	-0.33826710	0.84310440	0.12384410
44.14399854	-0.38941620	-0.42555010	0.83071380	0.11969360
44.15199854	-0.36176640	-0.48756370	0.72316660	0.10547200
44.15999854	-0.31043430	-0.42878510	0.76589250	0.09955138
44.16799854	-0.25226600	-0.48786890	0.79238260	0.09540086
44.17599854	-0.24988560	-0.58455150	0.73641160	0.10516680
44.18399854	-0.24750510	-0.64626000	0.82039860	0.11377300
44.19199854	-0.22467730	-0.64626000	0.71315650	0.12646870
44.19999854	-0.17603080	-0.67030850	0.67128520	0.14130070
44.20799854	-0.06915494	-0.53975030	0.71193580	0.14606160
44.21599854	-0.11841180	-0.67445900	0.73757140	0.14783170
44.22399854	-0.14368110	-0.67806020	0.52748190	0.13745540
44.23199854	-0.08374279	-0.74092840	0.70961640	0.13476970
44.23999854	-0.01782281	-0.63026830	0.66182440	0.12854400
44.24799854	-0.04901273	-0.74422440	0.52601700	0.13269450
44.25599854	-0.00860622	-0.59407330	0.50154120	0.13983580
44.26399853	0.00946074	-0.67268900	0.61708430	0.14813680
44.27199853	-0.01458785	-0.67537460	0.56697290	0.14484090
44.27999853	-0.00445570	-0.78334910	0.48237560	0.14691610
44.28799853	0.00646992	-0.69051180	0.56343270	0.14130070
44.29599853	0.05011139	-0.68398080	0.44996490	0.14276560
44.30399853	0.01300089	-0.73708300	0.45851010	0.13892030
44.31199853	0.02368236	-0.69197670	0.39808340	0.13092440
44.31999853	-0.01635792	-0.73885310	0.55427720	0.12323370
44.32799853	0.01422163	-0.81038850	0.40693380	0.11700800
44.33599853	-0.04956206	-0.80263680	0.38422800	0.10931730
44.34399853	0.02520829	-0.71095920	0.33149200	0.11554310
44.35199853	-0.03949095	-0.81868950	0.40839870	0.13031400
44.35999853	-0.02734458	-0.82137520	0.24457530	0.13299970
44.36799853	-0.11816770	-0.82729580	0.31501210	0.12591940
44.37599853	-0.04956206	-0.81246380	0.29822690	0.11609240
44.38399853	-0.09289835	-0.85872980	0.26667070	0.10754720
44.39199853	-0.08758812	-0.77681820	0.15674310	0.10339670
44.39999853	-0.16382340	-0.85073400	0.17706840	0.10071110
44.40799853	-0.14008000	-0.80770290	0.16058840	0.10217600
44.41599853	-0.16980500	-0.86733600	0.17975400	0.09149449
44.42399853	-0.22498250	-0.82668540	0.04974517	0.10248120
44.43199853	-0.17749570	-0.79348120	0.07953124	0.09479049
44.43999853	-0.17126990	-0.72524180	0.16205330	0.10162660
44.44799853	-0.28461560	-0.81038850	-0.03448592	0.12054810
44.45599853	-0.33802300	-0.77742850	-0.08020265	0.12469860
44.46399853	-0.26416820	-0.80263680	0.13580740	0.12176890
44.47199853	-0.32734150	-0.75252540	-0.04040651	0.11462750
44.47999853	-0.32795190	-0.82906580	-0.12524800	0.12054810
44.48799853	-0.29322180	-0.62581250	0.01855525	0.12408830
44.49599853	-0.35077970	-0.74922940	-0.03332621	0.13446450
44.50399853	-0.41993470	-0.65669730	-0.13763850	0.13861510
44.51199853	-0.42231510	-0.77211830	-0.08075198	0.14606160
44.51999853	-0.44221320	-0.62996310	-0.02978607	0.15851310
44.52799853	-0.48908960	-0.75783560	-0.18066960	0.16913360
44.53599853	-0.38703570	-0.50801110	-0.03540147	0.16650900
44.54399853	-0.43299660	-0.60621960	-0.08020265	0.18073060
44.55199853	-0.53419600	-0.61128570	-0.14001890	0.17242960
44.55999853	-0.53895690	-0.59675900	-0.03393658	0.16589860
44.56799853	-0.48377940	-0.58308670	-0.05365154	0.15820800
44.57599853	-0.61372720	-0.63887450	-0.18451490	0.17505420
44.58399853	-0.54579300	-0.53828550	-0.04480117	0.18604080
44.59199853	-0.53749200	-0.44538710	0.00701926	0.19849240
44.59999853	-0.54164250	-0.61629080	-0.10730310	0.19818720
44.60799853	-0.65620900	-0.56886500	-0.09375286	0.18695640
44.61599853	-0.57814260	-0.54805140	0.04474014	0.17419970
44.62399852	-0.59566030	-0.54152040	-0.02240059	0.18250070
44.63199852	-0.63509020	-0.60444960	-0.14386430	0.18543050
44.63999852	-0.57576220	-0.44898830	-0.01916562	0.18366040
44.64799852	-0.61342200	-0.55903800	0.02471999	0.17566450
44.65599852	-0.61525320	-0.47718740	-0.09430219	0.17773980
44.66399852	-0.65944400	-0.52430800	-0.02331614	0.17566450
44.67199852	-0.60335090	-0.41071810	-0.01739555	0.17004910
44.67999852	-0.64314710	-0.47328110	-0.06988738	0.17658010
44.68799852	-0.59474470	-0.34125800	-0.06927702	0.18042540
44.69599852	-0.62593460	-0.39228490	-0.00592059	0.17297890
44.70399852	-0.61287270	-0.33149200	-0.04980621	0.16205330
44.71199852	-0.62410350	-0.31366920	-0.00531022	0.15552230
44.71999852	-0.61018710	-0.29108550	-0.07666250	0.14069030
44.72799852	-0.57222210	-0.29438150	-0.02331614	0.14929660
44.73599852	-0.50514240	-0.23920410	-0.03924681	0.15997800
44.74399852	-0.56416520	-0.31666000	-0.01684622	0.14990690
44.75199852	-0.57515180	-0.24811550	-0.03949095	0.14838100
44.75999852	-0.53480640	-0.26026190	0.01501511	0.13953060
44.76799852	-0.52027950	-0.18042540	0.05951110	0.14160590
44.77599852	-0.54640340	-0.29230630	-0.10022280	0.15253150
44.78399852	-0.50599690	-0.17926570	0.05359050	0.15436260
44.79199852	-0.41608940	-0.16943880	0.11578720	0.16559340
44.79999852	-0.54518260	-0.20770900	0.13287760	0.15436260
44.80799852	-0.50422680	-0.12079230	0.06305124	0.14246040
44.81599852	-0.44367810	-0.14453570	0.28583640	0.14929660
44.82399852	-0.42646570	-0.09320353	0.17145300	0.15668200
44.83199852	-0.47425760	-0.14008000	0.21771900	0.16858420
44.83999852	-0.39918210	-0.06231880	0.35004730	0.16650900
44.84799852	-0.40540790	-0.08636738	0.44233530	0.16589860
44.85599852	-0.42500080	-0.05938902	0.39631340	0.15875730
44.86399852	-0.38435010	0.01007111	0.48237560	0.16235850
44.87199852	-0.26801350	0.03381451	0.62501910	0.17658010
44.87999852	-0.34870450	-0.02972503	0.60762350	0.18781090
44.88799852	-0.34131900	0.00708029	0.59376810	0.18695640
44.89599852	-0.31666000	-0.02703940	0.77974790	0.18012020
44.90399852	-0.23236790	-0.03149510	0.77382730	0.18158510
44.91199852	-0.26917330	-0.10327460	0.79830320	0.19373150
44.91999852	-0.14514600	0.01361126	0.82955410	0.19934690
44.92799852	-0.23505360	-0.21546070	0.77120270	0.20856350
44.93599852	-0.21991640	-0.18457590	0.74465160	0.21094390
44.94399852	-0.16266370	-0.25904110	0.81954410	0.20172730
44.95199852	-0.15967280	-0.41932430	0.70961640	0.20410780
44.95999852	-0.21460620	-0.45667900	0.48005620	0.21387370
44.96799852	-0.05816828	-0.40473650	0.62086860	0.21124910
44.97599851	-0.03741569	-0.48963900	0.62117370	0.21594900
44.98399851	-0.14575640	-0.58278140	0.27405620	0.21771900
44.99199851	-0.15729240	-0.57564010	0.36860250	0.21094390
44.99999851	-0.02734458	-0.57893610	0.35920290	0.20618300
45.00799851	-0.14575640	-0.67567980	0.17413860	0.21832940
45.01599851	-0.13031400	-0.51246680	0.11664170	0.21716970
45.02399851	-0.08014160	-0.50654620	0.17090370	0.22394480
45.03199851	-0.09082308	-0.47004610	0.07037568	0.22070990
45.03999851	-0.16058840	-0.46436970	-0.02008118	0.22156440
45.04799851	-0.14276560	-0.44038210	0.12341690	0.21771900
45.05599851	-0.19739370	-0.41541790	-0.11053800	0.22724080
45.06399851	-0.22229680	-0.36561170	-0.05334635	0.23639640
45.07199851	-0.18933680	-0.33027130	-0.03125095	0.23346660
45.07999851	-0.25672170	-0.42078920	-0.08282723	0.23169650
45.08799851	-0.23297830	-0.29914240	-0.09228797	0.22693560
45.09599851	-0.20032350	-0.36561170	-0.00384533	0.21924500
45.10399851	-0.28791160	-0.36646630	-0.13647880	0.21924500
45.11199851	-0.29413740	-0.37684260	-0.17505420	0.22425000
45.11999851	-0.19769890	-0.33173620	-0.04278695	0.22101510
45.12799851	-0.23535870	-0.46382030	-0.06189154	0.22009950
45.13599851	-0.32380140	-0.47419660	-0.23163550	0.21240880
45.14399851	-0.24750510	-0.50294510	-0.04101688	0.21002840
45.15199851	-0.21100500	-0.48933380	-0.04571673	0.21063870
45.15999851	-0.27753530	-0.56855980	-0.18744470	0.21478930
45.16799851	-0.22589800	-0.56318860	-0.12823880	0.21832940
45.17599851	-0.19470810	-0.56556900	-0.05835139	0.21356850
45.18399851	-0.21131020	-0.58693200	-0.05279702	0.20410780
45.19199851	-0.22528760	-0.61690120	-0.10168770	0.19495220
45.19999851	-0.20154420	-0.59584340	-0.10260320	0.19135110
45.20799851	-0.18878750	-0.56440930	-0.09405804	0.19910280
45.21599851	-0.18256170	-0.59913940	-0.06012147	0.19464710
45.22399851	-0.15881830	-0.57716610	-0.10669270	0.19434190
45.23199851	-0.18964200	-0.58339180	-0.10699790	0.17682420
45.23999851	-0.14484090	-0.52284310	-0.03332621	0.17627490
45.24799851	-0.15051730	-0.52583390	-0.05572680	0.17481000
45.25599851	-0.14246040	-0.51100190	-0.11877800	0.16913360
45.26399851	-0.16205330	-0.50294510	-0.11468860	0.17242960
45.27199851	-0.11279640	-0.44361700	-0.02978607	0.16498310
45.27999851	-0.15198220	-0.49226360	-0.05688650	0.15076140
45.28799851	-0.14630570	-0.41126740	-0.14502400	0.15283670
45.29599851	-0.10327460	-0.41724910	-0.03686636	0.15076140
45.30399851	-0.08819849	-0.33802300	-0.08075198	0.15906250
45.31199851	-0.11993770	-0.37507250	-0.08728294	0.15851310
45.31999851	-0.08490250	-0.27832880	-0.09106723	0.15460680
45.32799850	-0.09796441	-0.32313000	-0.05688650	0.14545120
45.33599850	-0.11517690	-0.26618250	-0.08752709	0.14606160
45.34399850	-0.10303050	-0.29615160	-0.08960234	0.15137180
45.35199850	-0.07098605	-0.25019070	-0.05334635	0.14868620
45.35999850	-0.07184057	-0.25403610	-0.10083320	0.14752650
45.36799850	-0.05523850	-0.17096470	-0.08429212	0.15021210
45.37599850	-0.07391583	-0.25550100	-0.03424177	0.14899140
45.38399850	-0.09649953	-0.20062870	-0.10290840	0.14838100
45.39199850	-0.09350871	-0.24365980	-0.10290840	0.15582750
45.39999850	-0.03210547	-0.18695640	-0.03802606	0.15344710
45.40799850	-0.08398694	-0.26026190	-0.09991760	0.15875730
45.41599850	-0.04724265	-0.15045620	-0.07666250	0.16260260
45.42399850	-0.03711051	-0.24866480	-0.06073184	0.14337600
45.43199850	-0.04663228	-0.21991640	-0.11230810	0.15613270
45.43999850	-0.05761895	-0.22791220	-0.12854400	0.16058840
45.44799850	-0.04455702	-0.22046570	-0.09344768	0.15613270
45.45599850	-0.05017243	-0.20300910	-0.16827910	0.16205330
45.46399850	-0.01812799	-0.23090300	-0.10583820	0.16028320
45.47199850	0.01037629	-0.17120880	-0.06366161	0.15643790
45.47999850	-0.01934873	-0.21454510	-0.18860440	0.16858420
45.48799850	-0.05316325	-0.18280590	-0.22162540	0.17212440
45.49599850	0.02636799	-0.14630570	-0.14740440	0.17596970
45.50399850	-0.01190222	-0.12793360	-0.08197272	0.17566450
45.51199850	-0.05731376	-0.15729240	-0.28821680	0.17242960
45.51999850	-0.00329600	-0.09228797	-0.18860440	0.16736350
45.52799850	0.04119999	-0.00152593	-0.06488235	0.17242960
45.53599850	-0.00567644	-0.08105716	-0.26966150	0.17981510
45.54399850	-0.03833125	-0.12408830	-0.24610130	0.17835020
45.55199850	0.04834132	0.00646992	-0.10522780	0.17535940
45.55999850	-0.02111881	-0.13086340	-0.13440350	0.17273480
45.56799850	-0.00122074	-0.07452620	-0.27289650	0.17297890
45.57599850	0.06256294	-0.07452620	-0.16473890	0.16858420
45.58399850	0.10058900	-0.02050844	-0.16473890	0.16705830
45.59199850	0.02966399	-0.24127930	-0.28589740	0.17596970
45.59999850	0.04150517	-0.20331430	-0.17481000	0.17151400
45.60799850	0.10058900	-0.24097420	-0.15826900	0.16913360
45.61599850	0.08484146	-0.29969180	-0.21399580	0.17065950
45.62399850	0.10534990	-0.29291670	-0.21723080	0.16882840
45.63199850	0.11719110	-0.24420910	-0.19098480	0.17181920
45.63999850	0.14270450	-0.33594780	-0.23163550	0.16144290
45.64799850	0.13794370	-0.32288580	-0.16595970	0.16443370
45.65599850	0.08722190	-0.35938600	-0.16272470	0.15967280
45.66399850	0.14447460	-0.28370010	-0.15649890	0.16058840
45.67199850	0.16705830	-0.29139070	-0.20044560	0.15405740
45.67999849	0.16998810	-0.15637680	-0.07196265	0.15405740
45.68799849	0.10443430	-0.25550100	-0.14441360	0.15253150
45.69599849	0.16913360	-0.15906250	-0.06988738	0.14838100
45.70399849	0.15100560	-0.12347790	-0.03747673	0.13983580
45.71199849	0.13055820	-0.07245094	-0.01031526	0.14038520
45.71999849	0.10766930	0.00915555	-0.05780206	0.13031400
45.72799849	0.22791220	0.16284680	-0.01800592	0.12768950
45.73599849	0.17206340	0.18066960	0.11664170	0.12646870
45.74399849	0.13617360	0.17859430	0.01763970	0.12646870
45.75199849	0.12018190	0.28394420	0.11816770	0.12231820
45.75999849	0.21631520	0.37501140	0.10547200	0.10931730
45.76799849	0.12518690	0.41212200	0.11664170	0.10962250
45.77599849	0.15485090	0.51893680	0.12964260	0.10840170
45.78399849	0.16083250	0.58095030	0.20770900	0.11346780
45.79199849	0.19580680	0.57918030	0.21655940	0.10339670
45.79999849	0.13171790	0.67439800	0.23041470	0.09955138
45.80799849	0.11658070	0.73195590	0.27991580	0.10339670
45.81599849	0.12640770	0.74208810	0.24280530	0.10724200
45.82399849	0.15637680	0.81563770	0.34711750	0.10516680
45.83199849	0.16736350	0.87173070	0.42756430	0.09747612
45.83999849	0.10089420	0.83108010	0.35712760	0.10071110
45.84799849	0.10144350	0.89693900	0.33442180	0.10071110
45.85599849	0.16583760	1.03524900	0.50361650	0.09387494
45.86399849	0.12256230	0.84859760	0.46589560	0.09356975
45.87199849	0.05133213	0.79665520	0.36744280	0.10425120
45.87999849	0.14600050	0.85366370	0.49714650	0.10632650
45.88799849	0.22254100	0.80465100	0.62739950	0.11493270
45.89599849	0.07977539	0.69698170	0.40754420	0.11731320
45.90399849	0.08185064	0.69106110	0.42963960	0.10840170
45.91199849	0.12488170	0.72603540	0.54542680	0.10986660
45.91999849	0.17859430	0.55543680	0.52070680	0.11938840
45.92799849	0.06048769	0.47474590	0.49122590	0.12146370
45.93599849	0.12964260	0.42579420	0.36274300	0.12146370
45.94399849	0.17627490	0.45393230	0.50447090	0.12384410
45.95199849	0.13678400	0.32636490	0.34034240	0.13269450
45.95999849	0.06317332	0.37916200	0.35096280	0.12408830
45.96799849	0.11127050	0.32782980	0.32178720	0.13092440
45.97599849	0.14239940	0.43171480	0.27491070	0.13715020
45.98399849	0.04773095	0.36194950	0.17767880	0.13745540
45.99199849	0.10205390	0.50886570	0.13049710	0.13715020
45.99999849	0.04864651	0.43824580	0.08746605	0.12945950
46.00799849	0.06762902	0.57856990	-0.03717155	0.12854400
46.01599849	-0.05285806	0.48213140	0.01147496	0.13361000
46.02399849	0.05755791	0.57679980	-0.08551286	0.13653980
46.03199848	-0.02111881	0.57948550	-0.16180910	0.12976470
46.03999848	0.01483200	0.63374730	-0.27027190	0.13361000
46.04799848	-0.06561480	0.55543680	-0.25226600	0.12262340
46.05599848	-0.00360118	0.51124610	-0.41615040	0.12945950
46.06399848	-0.02111881	0.54353460	-0.36280410	0.11584830
46.07199848	0.04480117	0.49104280	-0.45680110	0.12799460
46.07999848	-0.03564562	0.44654680	-0.56141850	0.12353890
46.08799848	-0.03180029	0.43433940	-0.68135630	0.11938840
46.09599848	-0.00982696	0.44001590	-0.60475480	0.11969360
46.10399848	-0.00268563	0.28217410	-0.60621960	0.10132150
46.11199848	-0.10773030	0.23169650	-0.78066350	0.10364090
46.11999848	-0.08728294	0.28540910	-0.72115240	0.09955138
46.12799848	0.00469985	0.31269260	-0.77095860	0.10339670
46.13599848	-0.00213630	0.18305000	-0.71730700	0.10071110
46.14399848	-0.11932740	0.13556320	-0.88882110	0.09387494
46.15199848	-0.16235850	0.13733330	-0.83932010	0.08886990
46.15999848	-0.03387555	0.19550160	-0.79305400	0.09479049
46.16799848	-0.08996857	0.04742577	-0.81014440	0.10071110
46.17599848	-0.11163670	0.12964260	-0.94955290	0.10162660
46.18399848	-0.09704886	0.13440350	-0.84255500	0.09509568
46.19199848	-0.06146428	0.08185064	-0.79598380	0.09033479
46.19999848	-0.18372140	-0.05346843	-0.95394750	0.08172857
46.20799848	-0.14130070	0.03173925	-0.91714230	0.08349864
46.21599848	-0.11041600	-0.02642903	-0.85317550	0.09149449
46.22399848	-0.11609240	-0.06176946	-0.95925780	0.08972442
46.23199848	-0.17841120	-0.11780150	-0.88998080	0.08972442
46.23999848	-0.18225650	-0.11987670	-0.89443650	0.08117924
46.24799848	-0.18579670	-0.15729240	-0.92007200	0.07757805
46.25599848	-0.14722130	-0.24304940	-0.81807920	0.08233894
46.26399848	-0.20599990	-0.24451430	-0.86733600	0.08471938
46.27199848	-0.19739370	-0.30506300	-0.87820070	0.09063997
46.27999848	-0.21961120	-0.37421800	-0.84194460	0.08349864
46.28799848	-0.19324320	-0.35224460	-0.73909720	0.07135227
46.29599848	-0.26831870	-0.46290480	-0.84170050	0.07110813
46.30399848	-0.28492080	-0.43800170	-0.88473160	0.07611316
46.31199848	-0.12823880	-0.31366920	-0.61592450	0.08172857
46.31999848	-0.17450480	-0.37391280	-0.77480390	0.08203375
46.32799848	-0.32203130	-0.49317910	-0.88851590	0.07580798
46.33599848	-0.25196080	-0.32313000	-0.71407210	0.07641835
46.34399848	-0.22852260	-0.44184700	-0.62892540	0.06305124
46.35199848	-0.24811550	-0.45075840	-0.88473160	0.06811731
46.35999848	-0.22113710	-0.37031160	-0.73384810	0.07080294
46.36799848	-0.10687580	-0.28516500	-0.58381910	0.06903287
46.37599848	-0.33240760	-0.48280280	-0.87820070	0.06958220
46.38399848	-0.22821740	-0.28015990	-0.80721460	0.05359050
46.39199847	-0.26209290	-0.52699360	-0.60798970	0.05182043
46.39999847	-0.26593830	-0.36854150	-0.80898460	0.06189154
46.40799847	-0.25879700	-0.37421800	-0.82076480	0.06903287
46.41599847	-0.10119940	-0.26825770	-0.67751090	0.06396680
46.42399847	-0.32111580	-0.38544880	-0.83693960	0.05627613
46.43199847	-0.26471750	-0.30890830	-0.85378580	0.04858547
46.43999847	-0.27155370	-0.40626240	-0.63362530	0.04498428
46.44799847	-0.27246930	-0.41096230	-0.92214730	0.05066073
46.45599847	-0.35438090	-0.28815580	-0.84524070	0.06073184
46.46399847	-0.08874783	-0.18579670	-0.71376690	0.06665242
46.47199847	-0.26624350	-0.31928460	-0.79189430	0.06280709
46.47999847	-0.32825710	-0.36530660	-1.01907400	0.04828028
46.48799847	-0.25586720	-0.36976230	-0.61415450	0.04266488
46.49599847	-0.27777950	-0.30860320	-0.79866940	0.05359050
46.50399847	-0.34900970	-0.38337350	-1.04208500	0.06512650
46.51199847	-0.17035430	-0.14661090	-0.73116240	0.06097598
46.51999847	-0.15552230	-0.23114720	-0.76949370	0.06158635
46.52799847	-0.42439040	-0.37153230	-1.02853500	0.05005036
46.53599847	-0.20892970	-0.32374040	-0.79158910	0.04736473
46.54399847	-0.30774860	-0.40028080	-0.63954590	0.04675436
46.55199847	-0.36176640	-0.33411660	-1.17703800	0.06073184
46.55999847	-0.23505360	-0.22345650	-0.71791740	0.06988738
46.56799847	-0.05316325	-0.24719990	-0.73647270	0.06665242
46.57599847	-0.39771720	-0.45283370	-0.98782310	0.05627613
46.58399847	-0.23596910	-0.26618250	-0.84725490	0.04083377
46.59199847	-0.26679280	-0.45075840	-0.56703390	0.04290903
